match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.1844444444444444,1,4,19,0,0,2,1,0,0,1,2,2,9,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.152,1.334,0,0,1,0,1,695,64.5,70.52133980816691,0.9515627742927864,0.9410225514127024,-3.1533111185265006
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.1919444444444444,1,4,20,0,0,2,1,0,1,1,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.705,17.981,3,3,0,0,0,695,66.74812687310461,59.8,0.9495964606859704,0.938630280372361,2.3434133787155913
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.1986111111111111,1,4,21,0,0,2,1,1,1,1,2,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.465,10.45,2,3,0,0,0,695,64.5,62.7481268731046,0.9478489538711006,0.9365044081296134,-0.20126881670936148
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2072222222222222,1,4,22,0,0,2,1,1,2,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.275,7.239,1,0,1,1,0,695,67.74812687310461,60.5,0.9455922317127904,0.933759345189668,2.7804194224693646
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2125,1,4,23,0,0,2,1,2,2,1,1,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.337,4.525,1,3,0,1,0,695,70.98505975812301,60.5,0.9442093526229064,0.9320773800621028,4.770140024345617
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2175,1,4,24,0,0,2,1,3,2,1,1,1,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.016,37.264,7,0,1,0,0,695,78.52133980816691,60.5,0.9428994539742576,0.9304842953223992,7.63253503571747
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2291666666666666,1,5,25,0,0,3,1,0,0,2,2,1,14,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.857,6.505,2,4,0,1,1,696,82.38188941012068,60.85,0.9398437959397992,0.9267684900447846,8.785944570305551
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2366666666666666,1,5,26,0,0,3,1,1,0,2,2,1,15,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.527,8.151,2,3,1,0,0,696,85.52133980816691,60.85,0.9378800359140592,0.9243808247127636,9.883446047302671
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2455555555555555,1,5,27,0,0,3,1,2,0,2,1,2,15,12,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.557,27.227,7,3,0,0,0,696,74.5,64.54812687310461,0.9355532404956068,0.9215521237948648,3.947332720345952
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2588888888888889,1,5,28,0,0,3,1,2,1,2,2,1,16,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.373,37.401,8,4,0,0,0,696,77.74812687310461,61.85,0.9320643686872078,0.9173114538671008,6.4838160243426195
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2774999999999999,1,5,29,0,0,3,1,3,1,2,1,2,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10.024,11.29,1,0,0,1,0,696,78.0,64.74812687310461,0.9271972806451416,0.9113972223146188,4.683970308800251
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2833333333333333,1,5,30,0,0,3,1,3,2,2,1,2,16,14,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,8.142,9.012,3,2,1,1,0,696,78.0,68.78505975812301,0.9256724778901736,0.909544773229501,2.1473255268048854
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.2902777777777777,1,5,31,0,0,3,1,3,3,2,2,2,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.925,29.452,9,2,0,0,0,696,75.85,71.19982651304932,0.9238576901454816,0.9073402935857698,-0.19380770350003873
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3038888888888889,1,5,32,0,0,3,1,3,4,2,1,1,17,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.97,17.62,4,1,0,0,0,696,78.74812687310461,65.14999999999999,0.9203021801377466,0.9030221671760684,4.45747465343545
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3116666666666666,1,5,33,0,0,3,1,4,4,2,1,2,17,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.972,1,1,0,0,0,696,76.5,68.99812687310461,0.9182713643804218,0.9005562939431038,1.1980039626060361
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3175,1,5,34,0,0,3,1,4,5,2,1,1,18,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.901,10.28,4,3,0,0,0,696,79.74812687310461,65.85,0.916748696878888,0.8987076885568019,4.891503241720408
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3247222222222222,1,5,35,0,0,3,1,5,5,2,1,2,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.724,8.852,1,3,0,0,0,696,77.5,68.74812687310461,0.9148640287139702,0.896419909155067,1.7818121839305499
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3308333333333333,1,5,36,0,0,3,1,5,6,2,2,2,18,18,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.044,43.197,7,3,1,1,0,696,77.5,76.88188941012068,0.913269784650138,0.8944849505221032,-1.6987171743321068
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.365,1,6,37,0,0,3,2,0,0,1,2,2,18,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.024,1.047,0,1,1,1,1,697,78.5,80.19982651304932,0.9043649194176344,0.8836818905991543,-2.8381635866670596
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3719444444444444,1,6,38,0,0,3,2,0,1,1,2,2,18,20,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,54.835,45.906,12,3,1,1,0,697,77.5,84.18188941012068,0.9025568107213008,0.8814894232596312,-4.8958261516164505
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3852777777777778,1,6,39,0,0,3,2,0,2,1,1,1,19,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0.614,1,1,0,1,0,697,81.99812687310461,74.5,0.8990870545686679,0.8772831413760831,1.7380117442581313
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.3908333333333333,1,6,40,0,0,3,2,1,2,1,1,1,20,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536,0.762,1,1,0,1,0,697,85.23505975812301,74.5,0.8976420421019121,0.8755318153818513,4.4689445733253885
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4013888888888889,1,6,41,0,0,3,2,2,2,1,1,1,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.896,4.833,1,0,1,1,0,697,87.19982651304932,74.5,0.8948977131074635,0.8722064403767512,6.464662513249124
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4066666666666667,1,6,42,0,0,3,2,3,2,1,1,1,22,20,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.312,2.583,1,0,1,1,0,697,95.8590675603216,74.5,0.893526146011355,0.8705448248977108,9.882811772516112
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4158333333333333,1,7,43,0,0,4,2,0,0,2,2,1,23,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.61,36.732,12,4,0,0,1,698,98.52133980816691,74.85,0.8911449162460646,0.8676605936164544,10.50753665534388
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4286111111111111,1,7,44,0,0,4,2,1,0,2,1,2,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.026,14.138,3,1,0,1,0,698,87.5,77.74812687310461,0.8878277154322141,0.8636438966155997,4.224489580509987
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4369444444444444,1,7,45,0,0,4,2,1,1,2,1,2,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.683,3.454,1,4,0,0,0,698,87.5,80.98505975812301,0.8856656650271922,0.8610267163694314,1.9690776143260316
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4422222222222222,1,7,46,0,0,4,2,1,2,2,2,2,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.545,5.249,1,4,0,0,0,698,87.85,84.19982651304932,0.8842969250811048,0.8593701700161824,0.3230442759610824
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4541666666666666,1,7,47,0,0,4,2,1,3,2,1,2,23,24,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808,0.965,1,1,0,0,0,698,87.5,92.8590675603216,0.8812008803292813,0.8556240639428908,-2.8033279662401256
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4822222222222222,1,8,48,0,0,4,3,0,0,1,1,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.643,13.09,1,0,0,1,1,699,90.7481268731046,83.5,0.8739379570230242,0.8468415097441265,2.8438534802688964
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4875,1,8,49,0,0,4,3,1,0,1,2,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.689,25.706,5,1,0,1,0,699,93.985059758123,83.8,0.8725731492746178,0.8451920027515039,4.915314689033807
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.4994444444444444,1,8,50,0,0,4,3,2,0,1,1,2,25,25,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.686,11.684,4,1,0,0,0,699,89.5,87.24812687310461,0.869486162805483,0.8414621069352908,0.8776258419347495
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5055555555555555,1,8,51,0,0,4,3,2,1,1,2,2,25,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.192,7.857,2,2,0,0,0,699,89.85,89.98505975812301,0.8679077485046566,0.8395555294544129,-1.4355055044285778
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5125,1,8,52,0,0,4,3,2,2,1,1,1,26,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658,0.724,1,1,1,0,0,699,93.2481268731046,85.5,0.8661149090940568,0.8373904172557823,3.8763200101568316
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5208333333333334,1,8,53,0,0,4,3,3,2,1,1,1,27,26,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794,2.215,1,1,0,1,0,699,101.63188941012068,85.5,0.8639646590726746,0.8347943498957204,8.11875536087644
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5322222222222223,1,9,54,0,0,5,3,0,0,2,1,2,27,27,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.028,10.153,3,4,1,1,1,700,96.5,89.54812687310461,0.8610280593797289,0.8312500969267493,3.2697868380820103
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5386111111111112,1,9,55,0,0,5,3,0,1,2,1,2,27,28,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.346,9.004,3,0,1,1,0,700,96.5,92.785059758123,0.8593817646181657,0.8292637602365226,0.9387330255940074
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5455555555555556,1,9,56,0,0,5,3,0,2,2,1,1,28,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.631,5.817,2,3,0,0,0,700,99.7481268731046,87.85,0.8575931956352252,0.8271062720177487,4.369237470444108
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5519444444444445,1,9,57,0,0,5,3,1,2,2,2,1,29,28,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.291,4.552,0,1,1,0,0,700,102.985059758123,88.5,0.855948532832259,0.8251228466366122,6.168843823077427
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5597222222222222,1,9,58,0,0,5,3,2,2,2,1,1,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17,14.281,4,4,0,0,0,700,106.19982651304932,87.5,0.8539474090826294,0.8227101576216866,8.902284715864408
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5672222222222222,1,9,59,0,0,5,3,3,2,2,2,2,30,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2.529,3.058,1,0,0,0,0,700,102.0,91.0481268731046,0.8520188851484001,0.8203856521970199,3.022332600966577
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5763888888888888,1,9,60,0,0,5,3,3,3,2,1,2,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.174,5.208,1,0,1,1,0,700,99.5,93.985059758123,0.8496633291606781,0.8175473139350178,-0.3569418643663771
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.5825,1,9,61,0,0,5,3,3,4,2,1,2,30,31,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.154,1.053,1,0,1,1,0,700,99.5,102.77133980816691,0.8480939045253324,0.8156567733330748,-3.849609924273137
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.611111111111111,1,10,62,0,0,5,4,0,0,1,1,1,31,31,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.938,8.461,3,3,0,0,1,701,103.5481268731046,95.5,0.8407564496472826,0.8068239474780189,2.2174546407052413
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.6169444444444445,1,10,63,0,0,5,4,1,0,1,1,1,32,31,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.174,23.343,7,1,0,0,0,701,106.485059758123,95.8,0.8392625927196282,0.8050268664375428,4.49623975801531
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.6244444444444445,1,10,64,0,0,5,4,2,0,1,2,1,33,31,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7,4,2,1,0,701,109.69982651304932,95.5,0.8373430020047898,0.8027182573928321,6.259910599934657
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.6333333333333333,1,10,65,0,0,5,4,3,0,1,1,1,34,31,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,701,129.86234970018307,95.5,0.8350695260471377,0.7999849607135556,12.885111012267814
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7444444444444444,2,1,66,1,0,0,0,0,0,2,2,1,35,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.771,15.095,2,3,0,1,1,702,145.5213398081669,95.85,0.8068061325304,0.7660935190983974,18.045785877407255
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7547222222222222,2,1,67,1,0,0,0,1,0,2,1,2,35,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.214,8.379,3,0,1,0,0,702,134.5,99.2481268731046,0.8042071374170533,0.7629857246284205,11.918207124757892
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7625,2,1,68,1,0,0,0,1,1,2,2,2,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.954,15.606,5,4,0,1,0,702,134.5,101.985059758123,0.8022421548833327,0.7606370965823712,10.131477742299056
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7733333333333334,2,1,69,1,0,0,0,1,2,2,2,1,36,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.035,13.477,4,4,0,0,0,702,137.7481268731046,97.85,0.7995078644431303,0.757370460941232,13.471943301420115
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7830555555555556,2,1,70,1,0,0,0,2,2,2,1,2,36,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.063,0.783,1,1,0,1,0,702,135.5,101.9981268731046,0.7970566692284956,0.754443539622672,10.186555020187164
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.7883333333333333,2,1,71,1,0,0,0,2,3,2,2,1,37,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32.617,22.275,8,2,0,0,0,702,138.7481268731046,98.8,0.795727082647437,0.7528565086266648,13.42545392771573
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8011111111111111,2,1,72,1,0,0,0,3,3,2,2,2,37,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.82,18.159,5,4,0,0,0,702,136.5,102.0481268731046,0.7925112117339088,0.7490197240014155,10.472014102962534
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8147222222222222,2,1,73,1,0,0,0,3,4,2,1,1,38,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.099,7.705,2,1,0,0,0,702,139.7481268731046,99.85,0.7890905377031465,0.7449413732868865,13.383116899901557
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8213888888888888,2,1,74,1,0,0,0,4,4,2,1,2,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.204,10.67,3,3,1,1,0,702,137.85,102.7481268731046,0.7874169825992815,0.7429471097303902,10.665827985269098
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8283333333333334,2,1,75,1,0,0,0,4,5,2,2,1,39,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.201,40.837,14,4,0,0,0,702,140.7481268731046,100.85,0.7856750213668205,0.740872077557182,13.378449563054073
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8430555555555556,2,1,76,1,0,0,0,5,5,2,1,2,39,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.394,16.366,5,3,0,0,0,702,138.5,104.2481268731046,0.7819865811693405,0.7364809315757688,10.37770736639725
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8558333333333333,2,1,77,1,0,0,0,5,6,2,2,2,39,38,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.093,13.103,3,3,0,1,0,702,138.85,111.38188941012068,0.778790330026316,0.7326785733152148,7.6785090176144
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8758333333333334,2,2,78,1,0,0,1,0,0,1,1,1,40,38,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.09,13.498,3,1,1,0,1,703,142.54812687310462,107.5,0.7737970517367737,0.7267437695348665,11.441663617253704
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,0.8822222222222222,2,2,79,1,0,0,1,1,0,1,2,2,40,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.111,20.4,6,2,0,1,0,703,139.8,110.7481268731046,0.7722044649741963,0.7248522801447803,9.005327170360102
