match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2088888888888889,1,5,24,0,0,1,3,3,1,1,2,1,10,14,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.877,13.471,5,4,0,0,0,714,66.99982651304931,73.5,0.9289793643823636,0.9431260107236792,-1.6869320743029517
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2386111111111111,1,6,25,0,0,2,3,0,0,2,1,2,10,15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32.377,25.395,7,0,0,0,1,715,64.5,77.54812687310461,0.9189156278309014,0.935054925513745,-4.827683521921763
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2461111111111111,1,6,26,0,0,2,3,0,1,2,2,2,10,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,10.937,13.715,3,3,0,0,0,715,64.85,80.28505975812301,0.916378708786802,0.9330195965674876,-6.132775967183417
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2597222222222222,1,6,27,0,0,2,3,0,2,2,2,1,11,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.306,1.187,0,1,1,0,0,715,67.74812687310461,76.5,0.911777460395782,0.9293272864970228,-3.092025140743884
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2688888888888889,1,6,28,0,0,2,3,1,2,2,1,1,12,16,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.784,12.025,4,0,1,0,0,715,71.48505975812301,75.8,0.9086807684734938,0.9268417133212492,-0.7487300769643086
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2774999999999999,1,6,29,0,0,2,3,2,2,2,1,2,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.723,3.293,1,1,0,0,0,715,66.5,78.74812687310461,0.90577336167571,0.9245076079477552,-4.815738416427323
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2827777777777778,1,6,30,0,0,2,3,2,3,2,1,2,12,18,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.331,16.526,3,1,1,0,0,715,67.14999999999999,86.38188941012068,0.9039921935646376,0.923077434387495,-7.941409109704365
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.2947222222222222,1,7,31,0,0,2,4,0,0,1,1,1,13,18,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.604,25.449,7,2,0,0,1,716,70.54812687310461,82.5,0.8999634158311427,0.9198419034363609,-4.387067393318714
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3041666666666666,1,7,32,0,0,2,4,1,0,1,1,1,14,18,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.911,12.712,5,1,0,0,0,716,73.78505975812301,82.5,0.896780184611522,0.9172847685272716,-2.443988474426592
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3119444444444444,1,7,33,0,0,2,4,2,0,1,1,1,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.345,4.713,1,0,0,0,0,716,76.49982651304931,82.5,0.8941602838182365,0.9151797087422846,-1.0807805798717673
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3191666666666666,1,7,34,0,0,2,4,3,0,1,1,2,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.567,10.184,2,0,0,1,0,716,69.85,85.74812687310461,0.8917288330166031,0.9132256877100974,-4.974330353868197
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3269444444444444,1,7,35,0,0,2,4,3,1,1,1,1,16,19,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.101,6.894,1,0,1,0,0,716,77.49982651304931,83.5,0.8891117962517229,0.911122104221622,-1.159632666110245
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3547222222222222,1,8,36,0,0,3,4,0,0,2,1,2,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.036,10.028,1,1,1,1,1,717,75.5,86.74812687310461,0.8797780295906016,0.9036159047618046,-4.341440340175453
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3591666666666666,1,8,37,0,0,3,4,0,1,2,2,2,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.584,4.551,1,3,0,1,0,717,75.5,89.98505975812301,0.878286553394511,0.9024159070134482,-6.238893284304794
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3672222222222221,1,8,38,0,0,3,4,0,2,2,1,2,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.979,5.725,1,4,1,1,0,717,75.5,93.19982651304932,0.8755846577301772,0.9002416364964791,-7.5867808135068575
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3713888888888889,1,8,39,0,0,3,4,0,3,2,2,1,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,7.598,2,4,0,1,0,717,78.74812687310461,86.5,0.8741878465413727,0.8991173861926828,-3.379690056293277
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3802777777777777,1,8,40,0,0,3,4,1,3,2,1,2,17,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.308,4.741,1,0,0,1,0,717,76.5,94.19982651304932,0.8712096560544782,0.8967198499883744,-7.15493507022331
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.3883333333333333,1,9,41,0,0,3,5,0,0,1,1,2,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,7.479,2,1,0,1,1,718,76.5,97.985059758123,0.868512674652471,0.8945481182004633,-8.882797988705065
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.395,1,9,42,0,0,3,5,0,1,1,1,2,17,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.885,17.952,2,4,1,1,0,718,76.85,101.19982651304932,0.8662821593016721,0.89275158239788,-10.464686181944542
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4094444444444444,1,9,43,0,0,3,5,0,2,1,2,2,17,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.87,1.051,0,4,2,0,0,718,77.5,104.38188941012068,0.8614540498179455,0.8888615050872911,-11.598618025099496
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4177777777777778,1,9,44,0,0,3,5,0,3,1,2,1,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.075,3.75,1,3,0,0,0,718,79.74812687310461,98.0,0.8586715795212355,0.8866187701170003,-7.267996550026144
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4316666666666667,1,9,45,0,0,3,5,1,3,1,1,1,19,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.742,0.81,1,0,0,1,0,718,84.23505975812301,98.0,0.854039107974092,0.8828834557897505,-4.3079406921640775
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4380555555555556,1,9,46,0,0,3,5,2,3,1,2,2,19,27,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,9.209,9.077,2,3,0,0,0,718,78.85,130.01994433586194,0.8519103058228399,0.8811663167219411,-18.884087715580247
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4775,2,1,47,0,1,0,0,0,0,2,1,2,19,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.337,19.353,5,4,0,0,1,719,78.85,131.985059758123,0.8387983536465293,0.8705809641378185,-19.7893881044587
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4838888888888888,2,1,48,0,1,0,0,0,1,2,2,1,20,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.096,6.563,2,2,0,0,0,719,81.74812687310461,127.85,0.8366798044153501,0.8688691422504429,-16.01513890870768
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4930555555555556,2,1,49,0,1,0,0,1,1,2,1,2,20,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703,1.196,1,0,1,0,0,719,79.5,131.9981268731046,0.8336427805210954,0.8664144176879631,-18.909177934299763
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.4972222222222222,2,1,50,0,1,0,0,1,2,2,1,2,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,2.569,1,2,0,0,0,719,79.5,133.985059758123,0.8322633541247272,0.8652991735553532,-19.997960091649112
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5016666666666667,2,1,51,0,1,0,0,1,3,2,2,2,20,31,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.101,13.435,3,1,0,1,0,719,79.85,149.48545523625037,0.830792689715074,0.8641099559159395,-24.973451038914558
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5166666666666667,2,2,52,0,1,0,1,0,0,1,2,2,20,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.47,7.468,2,1,0,0,1,720,79.85,145.38188941012066,0.8258347934746103,0.8600992557339152,-23.93473192020879
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5263888888888889,2,2,53,0,1,0,1,0,1,1,2,1,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.612,15.753,3,4,1,0,0,720,82.74812687310461,136.5,0.8226260354510745,0.8575021691103172,-18.546793845959733
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5372222222222223,2,2,54,0,1,0,1,1,1,1,2,1,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.237,18.471,1,4,0,1,0,720,85.98505975812301,136.5,0.8190550021563057,0.8546105836475258,-16.414553861218586
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5475,2,2,55,0,1,0,1,2,1,1,2,1,23,32,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.195,8.484,3,0,1,1,0,720,89.99982651304931,136.5,0.8156715019044508,0.8518695778905023,-14.441261274671822
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5580555555555556,2,2,56,0,1,0,1,3,1,1,1,1,24,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.374,8.046,1,1,0,0,0,720,96.6090675603216,136.5,0.8122010980966456,0.8490568581780407,-12.12580271207683
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5672222222222222,2,3,57,0,1,1,1,0,0,2,1,2,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.726,5.341,1,1,0,0,1,721,88.5,139.7481268731046,0.8091911224852597,0.8466162127098292,-17.306507741065374
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5713888888888888,2,3,58,0,1,1,1,0,1,2,2,2,24,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.549,9.721,3,2,0,0,0,721,88.85,142.985059758123,0.8078241333430617,0.8455074448641171,-18.931478568563936
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5833333333333334,2,3,59,0,1,1,1,0,2,2,1,2,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.677,17.098,3,1,0,0,0,721,88.5,146.19982651304932,0.8039095789240746,0.8423311421506531,-20.36681189240083
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.5900000000000001,2,3,60,0,1,1,1,0,3,2,1,2,24,36,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887,1.031,1,1,0,1,0,721,88.5,154.8590675603216,0.8017274173660668,0.8405597352277636,-23.122885530245355
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.615,2,4,61,0,1,1,2,0,0,1,2,2,24,37,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.847,3.463,2,4,0,0,1,722,88.8,158.0213398081669,0.7935619628000437,0.8339261860953603,-24.77125831675565
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6227777777777778,2,4,62,0,1,1,2,0,1,1,1,1,25,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827,0.75,1,3,0,1,0,722,92.2481268731046,146.5,0.7910273947126556,0.8318654473621664,-17.97321348622838
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6294444444444445,2,4,63,0,1,1,2,1,1,1,2,2,25,38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.385,1.193,0,1,0,0,0,722,90.5,149.7481268731046,0.7888571386770054,0.8301002680498292,-21.069584565914994
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6397222222222222,2,4,64,0,1,1,2,1,2,1,1,2,25,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.02,11.446,2,0,1,1,0,722,89.85,152.985059758123,0.7855154088464816,0.8273810883812986,-23.4871105122191
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6469444444444444,2,4,65,0,1,1,2,1,3,1,1,1,26,39,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,25.978,27.028,7,0,1,1,0,722,93.5481268731046,151.0,0.7831701615968334,0.82547188368319,-19.632410709297986
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6575,2,4,66,0,1,1,2,2,3,1,1,1,27,39,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,11.803,9.854,3,3,1,0,0,722,96.785059758123,151.0,0.7797469966954476,0.8226838702753276,-16.262765799802782
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6658333333333334,2,4,67,0,1,1,2,3,3,1,1,1,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.611,4.064,1,0,0,0,0,722,99.19982651304932,148.5,0.777048320386398,0.8204848133039142,-13.376881109923872
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6725,2,4,68,0,1,1,2,4,3,1,1,1,29,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.883,12.058,3,1,0,0,0,722,106.6090675603216,148.5,0.7748918349217759,0.8187268573937826,-10.329121086117947
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.6805555555555555,2,5,69,0,1,2,2,0,0,2,1,2,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.384,4.289,1,0,1,1,1,723,98.5,151.7481268731046,0.7722890229144408,0.81660420627056,-16.4111269734102
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.685,2,5,70,0,1,2,2,0,1,2,2,2,29,41,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,46.079,39.549,11,2,0,1,0,723,98.5,155.78505975812303,0.7708543777833824,0.8154338186954292,-19.34679585861601
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7030555555555555,2,5,71,0,1,2,2,0,2,2,1,1,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.178,10.924,4,0,1,0,0,723,101.7481268731046,150.5,0.7650364200257326,0.8106845320383633,-15.585096960972974
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7094444444444444,2,5,72,0,1,2,2,1,2,2,2,2,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.024,3.455,1,1,0,0,0,723,99.5,153.7481268731046,0.7629817601615457,0.8090061223661212,-19.000604492683664
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7211111111111111,2,5,73,0,1,2,2,1,3,2,1,2,30,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.208,17.207,5,4,1,1,0,723,99.5,161.38188941012066,0.7592352495536041,0.8059440866516748,-22.053013036526988
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.748611111111111,2,6,74,0,1,2,3,0,0,1,1,1,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.188,2.135,1,1,0,0,1,724,102.7481268731046,157.5,0.7504326965685858,0.798741471982485,-18.05583168288643
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7530555555555556,2,6,75,0,1,2,3,1,0,1,2,1,32,43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.181,8.816,3,4,0,0,0,724,106.485059758123,157.5,0.7490138823681716,0.7975794311428106,-15.998736390904444
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7627777777777778,2,6,76,0,1,2,3,2,0,1,2,1,33,43,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.935,4.238,1,2,0,0,0,724,109.49982651304931,157.5,0.745913990439063,0.7950394572625983,-14.709233357554655
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,0.7797222222222223,2,6,77,0,1,2,3,3,0,1,2,2,33,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.591,7.99,2,1,0,0,0,724,102.8,160.7481268731046,0.7405238103361473,0.7906192551863018,-18.709097813808334
