match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1019444444444444,1,2,11,0,0,1,0,3,1,2,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7.25,6.381,1,0,1,1,0,155,59.0,50.7481268731046,0.9684133726196014,0.9812617917334128,3.053757852679932
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1102777777777777,1,2,12,0,0,1,0,3,2,2,2,2,7,5,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,19.078,11.126,3,0,1,1,0,155,59.0,54.78505975812301,0.9658332934651512,0.9797304618166728,0.9067216133707259
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1211111111111111,1,2,13,0,0,1,0,3,3,2,2,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.263,66.178,15,3,0,1,0,155,56.5,57.19982651304931,0.962479876415051,0.9777398761666956,-1.449410596084892
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1399999999999999,1,2,14,0,0,1,0,3,4,2,1,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.397,13.273,1,0,0,0,0,155,56.5,64.60906756032159,0.9566349581698425,0.9742695429023882,-4.634351893460812
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1494444444444444,1,3,15,0,0,1,1,0,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.352,8.612,1,1,1,0,1,156,59.7481268731046,56.5,0.953713586799792,0.9725346035717366,0.6783237795115572
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1544444444444444,1,3,16,0,0,1,1,1,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.912,9.81,2,2,0,1,0,156,57.85,59.7481268731046,0.9521672957182687,0.9716161725985012,-1.6975515849043585
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1616666666666666,1,3,17,0,0,1,1,1,1,1,2,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,9.22,2,3,0,1,0,156,57.5,62.985059758123015,0.9499341707713732,0.9702896350868532,-3.4814889906242517
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1688888888888888,1,3,18,0,0,1,1,1,2,1,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.808,13.2,2,3,0,0,0,156,57.5,66.19982651304932,0.9477015463083366,0.9689632022220924,-5.03467367762631
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1777777777777777,1,3,19,0,0,1,1,1,3,1,2,1,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,31.083,38.099,7,2,0,0,0,156,60.7481268731046,62.65,0.9449544206864464,0.9673308200165665,-1.2891592336965902
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.1894444444444444,1,3,20,0,0,1,1,2,3,1,2,2,9,11,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25.96,28.898,10,1,1,0,0,156,58.5,82.02133980816691,0.941350089126756,0.9651885842175738,-9.758575015480677
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2238888888888889,1,4,21,0,0,1,2,0,0,2,1,1,10,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.906,5.755,2,0,1,1,1,157,61.7481268731046,65.85,0.9307180008053892,0.9588658287270436,-1.6979887437992076
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2302777777777777,1,4,22,0,0,1,2,1,0,2,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.063,5.037,1,1,0,1,0,157,59.5,68.74812687310461,0.9287475765294512,0.9576934065266508,-4.35880462580445
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2375,1,4,23,0,0,1,2,1,1,2,1,2,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.276,9.059,1,3,0,0,0,157,59.5,72.28505975812301,0.9265208106419124,0.956368200149186,-6.323272328953619
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2452777777777778,1,4,24,0,0,1,2,1,2,2,2,2,10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.421,9.907,1,0,1,1,0,157,59.85,75.19982651304932,0.9241235747810228,0.9549412266457544,-7.536342482945376
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2547222222222222,1,4,25,0,0,1,2,1,3,2,1,2,10,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.64,20.108,5,1,0,1,0,157,59.85,90.29527207670044,0.9212138269259724,0.953208720830685,-12.383955297339135
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2655555555555555,1,5,26,0,0,1,3,0,0,1,1,1,11,15,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.717,25.903,5,0,1,0,1,158,63.5481268731046,74.5,0.917877830246535,0.9512217819722334,-4.4330620962768625
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2738888888888889,1,5,27,0,0,1,3,1,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.157,5.886,1,1,0,1,0,158,65.98505975812301,74.5,0.9153129266607722,0.9496936293022036,-2.767193214128457
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2805555555555555,1,5,28,0,0,1,3,2,0,1,1,2,12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.792,11.934,2,0,1,0,0,158,61.85,77.74812687310461,0.9132618098998484,0.948471276395948,-5.708758611946919
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.2852777777777778,1,5,29,0,0,1,3,2,1,1,1,1,13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,76.317,80.367,19,1,0,0,0,158,65.04812687310461,75.5,0.9118093792807396,0.9476055362743774,-3.041785607768375
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3008333333333333,1,5,30,0,0,1,3,3,1,1,2,2,13,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.118,23.309,6,1,0,0,0,158,62.5,79.24812687310461,0.9070275863673578,0.9447542504235276,-5.7345225937163296
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.31,1,5,31,0,0,1,3,3,2,1,1,2,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.927,9.444,2,3,0,1,0,158,62.5,81.98505975812301,0.9042117367706728,0.943074447235492,-7.527281738901136
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3158333333333333,1,5,32,0,0,1,3,3,3,1,1,1,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.417,7.556,1,1,1,1,0,158,65.74812687310461,77.5,0.902420627473704,0.9420056487525006,-3.640189350966035
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.32,1,5,33,0,0,1,3,4,3,1,1,2,14,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.813,8.407,2,1,0,0,0,158,63.85,80.74812687310461,0.9011416498919176,0.9412423025072816,-6.3539053824866185
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3261111111111111,1,5,34,0,0,1,3,4,4,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.617,39.731,9,3,0,1,0,158,66.74812687310461,78.85,0.8992664079270543,0.9401228525469476,-3.5947884740115157
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3369444444444444,1,5,35,0,0,1,3,5,4,1,1,1,16,19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.917,13.075,3,0,1,0,0,158,74.88188941012068,78.5,0.895943881939417,0.9381387449423162,-0.031180903952445105
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.37,1,6,36,0,0,2,3,0,0,2,1,2,16,20,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.208,14.012,5,0,1,0,1,159,70.5,82.54812687310461,0.8858205686885241,0.9320877599285896,-4.108661614607513
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3788888888888889,1,6,37,0,0,2,3,0,1,2,1,1,17,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.42,18.589,4,1,0,1,0,159,73.74812687310461,79.85,0.8831022844236365,0.9304614376757891,-1.3672311073392174
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3877777777777778,1,6,38,0,0,2,3,1,1,2,1,2,17,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.331,18.812,5,0,1,0,0,159,71.5,83.54812687310461,0.8803857504955085,0.928835484974846,-4.5218286089205995
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.3977777777777778,1,6,39,0,0,2,3,1,2,2,2,1,18,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.33,23.317,6,2,0,0,0,159,74.74812687310461,80.85,0.8773317912145489,0.9270067405665742,-1.5134351518958566
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4125,1,6,40,0,0,2,3,2,2,2,1,2,18,22,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.964,10.629,3,0,1,0,0,159,72.5,84.54812687310461,0.872839925005819,0.924315318895654,-4.742197864719191
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4211111111111111,1,6,41,0,0,2,3,2,3,2,1,2,18,23,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.736,21.002,3,0,1,0,0,159,72.5,92.18188941012068,0.8702150103695236,0.9227415995910052,-7.946554410021994
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.43,1,7,42,0,0,2,4,0,0,1,1,1,19,23,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.521,35.198,5,0,1,1,1,160,76.24812687310461,87.5,0.8675073282394327,0.9211175189370844,-4.104579399642535
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4386111111111111,1,7,43,0,0,2,4,1,0,1,1,2,19,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.327,14.963,2,1,0,1,0,160,73.85,90.7481268731046,0.8648861451495914,0.9195445899249328,-6.524053381574205
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4438888888888889,1,7,44,0,0,2,4,1,1,1,1,2,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.154,30.927,8,1,0,1,0,160,73.5,93.985059758123,0.8632805454071797,0.9185807341748952,-8.244204408845969
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4525,1,7,45,0,0,2,4,1,2,1,1,1,20,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.738,25.54,7,1,0,0,0,160,76.74812687310461,89.85,0.8606624277834165,0.9170084551139112,-4.505328022939981
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4616666666666666,1,7,46,0,0,2,4,2,2,1,1,1,21,25,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.272,30.431,5,3,0,1,0,160,80.78505975812301,89.5,0.857877539164523,0.915335192766967,-1.9507007400993288
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.4702777777777778,1,7,47,0,0,2,4,3,2,1,1,1,22,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.468,6.151,1,1,1,0,0,160,87.52133980816691,89.5,0.8552634787728387,0.9137637749438798,1.0066585530927847
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5011111111111111,1,8,48,0,0,3,4,0,0,2,1,1,23,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.374,8.558,2,0,0,1,1,161,91.38188941012068,89.85,0.8459202575182561,0.9081406574806292,2.56216090616699
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5138888888888888,1,8,49,0,0,3,4,1,0,2,1,2,23,26,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.505,24.934,3,0,1,0,0,161,82.5,93.2481268731046,0.8420562535691103,0.9058120516323178,-3.1911997285153775
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5230555555555556,1,8,50,0,0,3,4,1,1,2,1,2,23,27,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.398,14.112,3,1,1,0,0,161,82.5,96.785059758123,0.8392872202256273,0.904142163180788,-5.562380539244299
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5316666666666667,1,8,51,0,0,3,4,1,2,2,2,2,23,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.067,16.072,5,3,0,0,0,161,82.5,99.69982651304932,0.8366883087682974,0.902573971263686,-7.221984625501533
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5458333333333333,1,8,52,0,0,3,4,1,3,2,1,2,23,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.071,6.051,1,1,0,0,0,161,82.5,106.6090675603216,0.8324176236031529,0.899995098502278,-9.584221052733932
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5527777777777778,1,9,53,0,0,3,5,0,0,1,1,2,23,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.466,24.562,4,1,0,1,1,162,82.85,110.52133980816691,0.8303264350068751,0.8987314335765915,-10.929432553792914
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5586111111111112,1,9,54,0,0,3,5,0,1,1,1,1,24,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.705,8.806,3,4,0,1,0,162,86.24812687310461,99.5,0.8285710158161848,0.8976702073389489,-4.712327560661077
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5641666666666667,1,9,55,0,0,3,5,1,1,1,1,1,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.896,4.249,1,3,0,1,0,162,88.98505975812301,99.5,0.8269001992224226,0.8966597321550319,-2.691830210743032
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5688888888888889,1,9,56,0,0,3,5,2,1,1,1,1,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.608,7.499,1,3,0,0,0,162,92.19982651304932,99.5,0.825480787648271,0.8958009958490833,-0.897373947738555
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.5738888888888889,1,9,57,0,0,3,5,3,1,1,1,1,27,30,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.042,39.986,9,0,1,1,0,162,100.1090675603216,99.5,0.8239786715511537,0.894891914981819,1.8561830179264707
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6052777777777778,1,10,58,0,0,4,5,0,0,2,1,2,27,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.933,0.758,1,0,0,1,1,163,91.5,103.0481268731046,0.8145676983057549,0.8891889791581079,-4.085419630204715
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6124999999999999,1,10,59,0,0,4,5,0,1,2,2,2,27,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.804,14.891,3,3,1,1,0,163,91.85,105.985059758123,0.8124070801536131,0.8878778173492753,-6.089790361422459
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6233333333333334,1,10,60,0,0,4,5,0,2,2,1,2,27,33,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.807,9.787,3,1,0,1,0,163,91.5,109.99982651304931,0.8091695598970986,0.8859118078386254,-7.967752244160459
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6313888888888889,1,10,61,0,0,4,5,0,3,2,2,2,27,34,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.312,5.936,1,3,0,1,0,163,91.85,128.61234970018307,0.8067648572883518,0.8844504815057516,-13.849466302065549
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6716666666666666,2,1,62,0,1,0,0,0,0,1,2,2,27,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.009,7.382,2,4,0,0,1,164,91.85,145.5213398081669,0.7947766623752217,0.8771514728505393,-19.72482794817241
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6794444444444444,2,1,63,0,1,0,0,0,1,1,1,1,28,35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.113,24.327,5,3,0,0,0,164,95.0481268731046,134.5,0.7924686575407576,0.875743513665872,-13.582736244522426
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6861111111111111,2,1,64,0,1,0,0,1,1,1,1,1,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.283,20.9,5,3,0,1,0,164,97.985059758123,134.5,0.7904922039315402,0.8745370894077734,-11.560577739584383
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6922222222222222,2,1,65,0,1,0,0,2,1,1,1,1,30,35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.672,13.474,3,1,0,0,0,164,101.49982651304931,134.5,0.7886819570526897,0.8734315262799114,-9.763689558842362
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.6977777777777778,2,1,66,0,1,0,0,3,1,1,2,2,30,36,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.642,33.28,8,2,0,1,0,164,94.5,138.54812687310462,0.7870375347854074,0.8724267416036805,-14.332968995695067
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7088888888888888,2,1,67,0,1,0,0,3,2,1,1,2,30,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.317,30.675,8,1,0,0,0,164,94.85,140.985059758123,0.7837523154190423,0.870417959605755,-16.197357889005673
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7175,2,1,68,0,1,0,0,3,3,1,1,1,31,37,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.676,13.883,5,3,0,0,0,164,98.5481268731046,136.5,0.7812096300051652,0.8688618839347942,-11.928592645856595
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7244444444444444,2,1,69,0,1,0,0,4,3,1,1,1,32,37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.895,8.964,1,1,0,0,0,164,105.88188941012068,136.5,0.7791612375904783,0.8676074543405176,-8.669167565541352
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7424999999999999,2,2,70,0,1,1,0,0,0,2,1,1,33,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.371,7.612,2,0,0,0,1,165,109.19982651304932,136.85,0.7738445667992303,0.8643479311597524,-7.338167293065773
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7502777777777778,2,2,71,0,1,1,0,1,0,2,2,2,33,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.014,25.19,7,3,0,0,0,165,102.85,139.7481268731046,0.7715584340938654,0.8629447290176866,-12.088786291357286
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7641666666666667,2,2,72,0,1,1,0,1,1,2,1,2,33,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.699,9.696,1,0,1,0,0,165,102.5,143.28505975812303,0.7674823281099177,0.8604403820016456,-14.594996503460699
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7716666666666667,2,2,73,0,1,1,0,1,2,2,2,2,33,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.27,41.417,11,2,0,0,0,165,102.85,146.19982651304932,0.7652846122862363,0.8590887744699801,-16.144486183019037
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.7875,2,2,74,0,1,1,0,1,3,2,2,1,34,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.274,25.415,6,3,0,1,0,165,105.7481268731046,139.85,0.7606528853500271,0.8562371109711048,-11.911108129208717
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.8019444444444445,2,2,75,0,1,1,0,2,3,2,1,2,34,41,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89.403,70.197,19,3,0,1,0,165,103.8,147.19982651304932,0.7564369252533302,0.8536376730369122,-16.124970135274438
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.8227777777777777,2,3,76,0,1,1,1,0,0,1,1,2,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.046,10.073,2,0,0,0,1,166,103.5,150.985059758123,0.7503724256320764,0.8498920498442216,-17.916131587397796
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.8283333333333334,2,3,77,0,1,1,1,0,1,1,1,1,35,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.75,13.811,3,3,0,1,0,166,106.7481268731046,146.85,0.7487585053241126,0.8488939396781231,-13.909711772533429
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,0.8347222222222223,2,3,78,0,1,1,1,1,1,1,1,2,35,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.655,27.214,6,0,0,1,0,166,104.85,149.7481268731046,0.7469042230210988,0.847746493885348,-16.245717159239582
