match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1344444444444444,1,2,11,0,0,0,1,0,0,1,1,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.645,11.785,2,3,0,1,1,1111,48.5,65.38188941012068,0.9600790402812992,0.9648925132791852,-7.722093361351861
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1419444444444444,1,2,12,0,0,0,1,0,1,1,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867,3.394,1,3,0,1,0,1111,51.7481268731046,56.5,0.9578546129791412,0.9629357845359774,-2.4462476092420817
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1486111111111111,1,2,13,0,0,0,1,1,1,1,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.111,29.488,3,0,1,0,0,1111,54.985059758123015,56.5,0.9558776942792536,0.9611967081959316,-0.3903470565430429
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1611111111111111,1,2,14,0,0,0,1,2,1,1,1,2,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.998,12.645,2,1,0,0,0,1111,50.85,59.7481268731046,0.9521719150387032,0.957936581802953,-3.6138967391328727
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1705555555555555,1,2,15,0,0,0,1,2,2,1,1,2,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.315,24.61,6,4,0,0,0,1111,50.85,62.985059758123015,0.9493728603604534,0.9554739653464888,-5.412264894256415
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1813888888888888,1,2,16,0,0,0,1,2,3,1,2,2,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,15.013,15.777,4,3,1,1,0,1111,50.5,84.63689949513495,0.9461631617327186,0.9526498674079812,-13.032032408113093
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.1974999999999999,1,3,17,0,0,0,2,0,0,2,1,1,7,10,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.967,17.196,6,3,0,0,1,1112,54.2481268731046,64.8,0.9413918403411072,0.9484513399903602,-4.227444833868169
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2066666666666666,1,3,18,0,0,0,2,1,0,2,1,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.65,18.758,5,3,0,0,0,1112,51.5,67.74812687310461,0.9386783036282208,0.9460633261840916,-6.285732073658872
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2158333333333333,1,3,19,0,0,0,2,1,1,2,2,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.822,2.713,1,0,1,0,0,1112,51.5,70.98505975812301,0.9359656730790828,0.943675929172918,-7.461819210583626
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2266666666666666,1,3,20,0,0,0,2,1,2,2,2,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.931,25.416,7,4,0,0,0,1112,51.5,74.19982651304932,0.9327610596198106,0.9408552922819016,-8.496301364192483
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2413888888888889,1,3,21,0,0,0,2,1,3,2,2,1,8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.259,12.093,2,1,0,0,0,1112,55.0481268731046,67.5,0.9284083073784466,0.9370236409273862,-4.656965775789073
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2541666666666666,1,3,22,0,0,0,2,2,3,2,1,2,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.332,12.348,1,0,1,0,0,1112,52.5,83.63689949513495,0.9246326500741052,0.9336995569408512,-10.94424559334615
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2819444444444444,1,4,23,0,0,0,3,0,0,1,1,1,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.108,6.384,1,1,0,1,1,1113,55.7481268731046,73.5,0.9164322948685067,0.9264784607643356,-6.211825742241283
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2891666666666667,1,4,24,0,0,0,3,1,0,1,2,1,10,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.243,2.425,1,4,0,0,0,1113,58.985059758123015,73.85,0.9143020097437,0.9246022069612636,-5.080081256524309
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.2988888888888888,1,4,25,0,0,0,3,2,0,1,1,1,11,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594,1.158,1,1,0,0,0,1113,63.44982651304931,73.5,0.911435558634588,0.9220773259194528,-3.3640751802980913
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3063888888888889,1,4,26,0,0,0,3,3,0,1,2,2,11,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.13,20.186,6,2,0,1,0,1113,55.85,76.74812687310461,0.909225295684996,0.9201302415933732,-7.022392134365381
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3172222222222222,1,4,27,0,0,0,3,3,1,1,2,1,12,15,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.761,17.861,5,1,0,0,0,1113,63.69982651304931,74.5,0.9060342774021428,0.9173188659514948,-3.54475720553063
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3322222222222222,1,5,28,0,0,1,3,0,0,2,1,2,12,16,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.065,7.193,3,0,1,0,1,1114,61.5,78.54812687310461,0.9016191434047618,0.9134283728521164,-5.876270600709863
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3399999999999999,1,5,29,0,0,1,3,0,1,2,2,1,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.657,17.158,4,3,1,0,0,1114,64.74812687310461,75.5,0.8993313273583963,0.9114121115830208,-3.58291974596959
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3544444444444444,1,5,30,0,0,1,3,1,1,2,1,2,13,17,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.427,29.677,7,1,0,1,0,1114,62.8,79.24812687310461,0.8950853672250769,0.9076695640346572,-5.65236057806004
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3763888888888889,1,5,31,0,0,1,3,1,2,2,2,1,14,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.327,36.741,8,2,0,0,0,1114,65.74812687310461,76.85,0.8886421369333247,0.9019887936848598,-3.6957492749197747
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.3933333333333333,1,5,32,0,0,1,3,2,2,2,1,1,15,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.899,32.764,10,1,0,0,0,1114,69.48505975812301,76.5,0.8836733532553073,0.8976067223947698,-2.144197819605096
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4063888888888889,1,5,33,0,0,1,3,3,2,2,2,2,15,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21.372,18.915,5,2,0,0,0,1114,67.35,79.74812687310461,0.8798489004561986,0.8942330718856648,-4.283031214569048
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4213888888888889,1,5,34,0,0,1,3,3,3,2,1,2,15,19,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.706,13.862,5,1,0,0,0,1114,64.5,83.78505975812301,0.8754592534562601,0.8903599710314467,-6.734848124683872
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4305555555555556,1,5,35,0,0,1,3,3,4,2,1,2,15,20,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792,0.636,1,1,0,0,0,1114,64.5,91.77133980816691,0.8727790781098594,0.887994706369323,-9.437770520523722
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4583333333333333,1,6,36,0,0,1,4,0,0,1,1,1,16,20,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.025,32.449,5,1,0,1,1,1115,68.54812687310461,84.5,0.8646688274625121,0.8808350912699877,-5.474701125978548
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4686111111111111,1,6,37,0,0,1,4,1,0,1,1,1,17,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548,0.619,1,1,0,1,0,1115,72.23505975812301,84.5,0.861672565396094,0.8781891308437353,-4.055775315329308
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.475,1,6,38,0,0,1,4,2,0,1,2,1,18,20,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.467,15.572,5,1,0,0,0,1115,74.99982651304931,84.5,0.859811295934414,0.8765452143577508,-2.990647993345032
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.4877777777777777,1,6,39,0,0,1,4,3,0,1,2,1,19,20,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.645,8.9,3,3,0,0,0,1115,82.10906756032159,84.5,0.8560917404030434,0.8732594220513488,-0.5796879059481939
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5152777777777777,1,7,40,0,0,2,4,0,0,2,1,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.495,5.696,1,1,1,0,1,1116,73.5,88.04812687310461,0.8481005180739114,0.8661973426126779,-5.028136330109114
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5227777777777778,1,7,41,0,0,2,4,0,1,2,1,1,20,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.103,16.353,6,0,1,0,0,1116,77.24812687310461,85.5,0.845924490113502,0.8642736459588897,-2.5932670997029463
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5333333333333333,1,7,42,0,0,2,4,1,1,2,1,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.588,25.528,7,1,0,1,0,1116,74.5,88.74812687310461,0.8428644671304225,0.8615679570550475,-5.046676413019906
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5441666666666667,1,7,43,0,0,2,4,1,2,2,2,2,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42.21,44.382,13,3,0,0,0,1116,74.85,91.985059758123,0.839727052044117,0.8587932132649625,-6.213671847280586
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5622222222222223,1,7,44,0,0,2,4,1,3,2,1,2,20,24,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648,0.569,1,1,1,0,0,1116,74.5,100.77133980816691,0.834505245569177,0.8541735871574948,-9.22889124227902
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5905555555555556,1,8,45,0,0,2,5,0,0,1,1,1,21,24,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.173,21.499,3,0,1,1,1,1117,78.54812687310461,93.5,0.8263298038913235,0.8469372031059667,-5.155714416809715
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.5988888888888889,1,8,46,0,0,2,5,1,0,1,1,2,21,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.146,78.594,12,1,0,1,0,1117,75.5,97.2481268731046,0.8239297574225652,0.8448119387817807,-7.493217332803808
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6119444444444444,1,8,47,0,0,2,5,1,1,1,2,1,22,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.149,8.982,3,2,0,0,0,1117,79.24812687310461,94.5,0.820173899768402,0.8414852512790875,-5.028334683205385
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6236111111111111,1,8,48,0,0,2,5,2,1,1,2,1,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.013,3.89,1,2,0,0,0,1117,81.98505975812301,94.5,0.8168220281904599,0.8385155062811949,-3.9410035022553025
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6327777777777778,1,8,49,0,0,2,5,3,1,1,1,1,24,25,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.849,9.195,1,4,0,0,0,1117,89.82133980816691,94.5,0.8141913951626127,0.8361841823827559,-1.2917518648056423
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6438888888888888,1,9,50,0,0,3,5,0,0,2,1,1,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.813,13.448,4,1,0,0,1,1118,93.38188941012068,94.5,0.8110063198511768,0.8333607888188931,0.17043887478732417
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6530555555555556,1,9,51,0,0,3,5,1,0,2,1,2,25,26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797,2.24,1,1,0,1,0,1118,84.5,98.9981268731046,0.8083816199104426,0.8310335423829368,-4.906099932891369
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6602777777777779,1,9,52,0,0,3,5,1,1,2,1,2,25,27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715,0.595,1,1,0,0,0,1118,84.5,102.235059758123,0.8063156011351391,0.8292012789675234,-6.363276453395201
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6675,1,9,53,0,0,3,5,1,2,2,1,2,25,28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267,4.712,1,1,1,1,0,1118,84.5,105.44982651304932,0.8042512988353611,0.8273701960584576,-7.631596035778171
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.6747222222222222,1,9,54,0,0,3,5,1,3,2,1,2,25,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.982,1.485,1,1,0,0,0,1118,84.5,123.61234970018307,0.8021887298564845,0.8255403055387421,-13.657001800846604
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7124999999999999,2,1,55,0,1,0,0,0,0,1,1,1,26,29,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.159,9.303,3,4,1,0,1,1119,88.54812687310461,128.5,0.7914288101986005,0.8159884656096841,-13.346184143067607
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7208333333333333,2,1,56,0,1,0,0,1,0,1,2,2,26,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.921,13.182,4,2,0,0,0,1119,85.85,131.7481268731046,0.7890619819611256,0.8138860455823541,-15.560586252698496
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7319444444444444,2,1,57,0,1,0,0,1,1,1,1,1,27,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.176,35.172,7,0,1,1,0,1119,89.24812687310461,129.5,0.7859100587290011,0.811085471018976,-13.310365231637542
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7427777777777778,2,1,58,0,1,0,0,2,1,1,2,2,27,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.304,16.472,4,2,0,0,0,1119,86.85,132.7481268731046,0.7828412193947676,0.8083578660287396,-15.483233388057446
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7558333333333334,2,1,59,0,1,0,0,2,2,1,1,1,28,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,1.027,1,1,0,1,0,1119,90.9981268731046,130.5,0.7791485754346686,0.8050746850145224,-12.962037711451117
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7627777777777778,2,1,60,0,1,0,0,3,2,1,1,1,29,31,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.115,17.748,3,0,1,1,0,1119,97.88188941012068,130.5,0.777186972378762,0.8033300852187467,-10.432065052995586
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7794444444444445,2,2,61,0,1,1,0,0,0,2,1,2,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.066,41.29,13,0,0,0,1,1120,93.5,133.7481268731046,0.7724865067806399,0.7991481423944118,-13.357604739582554
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.7916666666666666,2,2,62,0,1,1,0,0,1,2,2,1,30,32,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27.056,14.096,6,1,0,0,0,1120,97.5481268731046,131.5,0.769046210919881,0.7960860209706346,-11.056521359548846
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8102777777777779,2,2,63,0,1,1,0,1,1,2,2,2,30,33,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.688,15.561,5,3,0,0,0,1120,94.5,135.54812687310462,0.7638186775372489,0.7914309169599135,-13.857745836921222
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8247222222222222,2,2,64,0,1,1,0,1,2,2,2,1,31,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.54,7.965,2,3,0,0,0,1120,97.7481268731046,132.85,0.7597708717589635,0.7878244910590344,-11.51637646991027
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8386111111111112,2,2,65,0,1,1,0,2,2,2,2,2,31,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.843,8.709,3,0,0,0,0,1120,95.85,135.7481268731046,0.75588661161256,0.7843622143221175,-13.702308371652295
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8522222222222222,2,2,66,0,1,1,0,2,3,2,2,2,31,35,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50.564,49.291,11,3,1,1,0,1120,95.85,143.38188941012066,0.7520876201370805,0.7809744347895718,-16.522243282556847
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8769444444444445,2,3,67,0,1,1,1,0,0,1,2,2,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.906,28.461,8,2,0,0,1,1121,95.5,147.19982651304932,0.7452069433442416,0.7748346575636836,-18.002852058290276
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.8963888888888889,2,3,68,0,1,1,1,0,1,1,2,2,31,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.736,1.099,0,2,1,1,0,1121,96.5,150.38188941012066,0.7398132042205862,0.7700181249010833,-18.724742267445425
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9072222222222224,2,3,69,0,1,1,1,0,2,1,1,2,31,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.5,34.54,6,0,1,0,0,1121,95.85,153.5213398081669,0.7368151252822769,0.7673394905471193,-20.015656072014277
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9177777777777776,2,3,70,0,1,1,1,0,3,1,2,1,32,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9.769,11.961,3,2,0,0,0,1121,98.7481268731046,145.35,0.7338988010085769,0.7647329295486855,-15.88132948278514
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9294444444444444,2,3,71,0,1,1,1,1,3,1,2,1,33,38,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,4.971,11.363,3,0,1,0,0,1121,102.785059758123,145.0,0.7306811550474049,0.7618559272481211,-13.879284084744597
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9416666666666668,2,3,72,0,1,1,1,2,3,1,2,2,33,39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,25.79,26.327,8,2,0,1,0,1121,97.85,164.5213398081669,0.72731672591888,0.758846401675868,-23.029077870311667
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9813888888888888,2,4,73,0,1,1,2,0,0,2,1,2,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.128,3.986,1,2,1,0,1,1122,97.5,153.985059758123,0.7164286526584587,0.7490976869003556,-19.97711270620213
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,0.9875,2,4,74,0,1,1,2,0,1,2,1,1,34,40,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,65.76,29.245,8,3,0,0,0,1122,101.5481268731046,149.5,0.7147599532551346,0.74760233591167,-16.071361138459515
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,1.0,2,4,75,0,1,1,2,1,1,2,2,1,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.565,23.457,4,2,0,1,0,1122,103.985059758123,149.5,0.7113520938726624,0.7445474220070065,-14.232972643229967
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,1.0288888888888887,2,4,76,0,1,1,2,2,1,2,2,2,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.069,34.161,9,3,0,0,0,1122,99.5,152.7481268731046,0.7035041931901796,0.737506748036802,-18.34913862019772
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,1.0475,2,4,77,0,1,1,2,2,2,2,2,2,35,42,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.374,26.46,7,0,1,0,0,1122,99.5,156.485059758123,0.6984693809366153,0.732985634135608,-20.80094973601888
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,1.0702777777777777,2,4,78,0,1,1,2,2,3,2,2,1,36,42,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.338,28.773,10,1,0,0,0,1122,103.2481268731046,151.5,0.6923302030980291,0.7274683016037264,-16.19651237369438
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,1.087222222222222,2,4,79,0,1,1,2,3,3,2,2,1,37,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.379,25.276,8,1,0,0,0,1122,105.985059758123,151.85,0.6877797787355148,0.7233755161040019,-13.909875579924984
