match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.1922222222222222,1,4,20,0,0,2,1,2,1,1,1,2,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.425,8.404,2,1,0,0,0,523,65.5,60.7481268731046,0.9329753948821596,0.9433165875397668,1.8499027038683542
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.1997222222222222,1,4,21,0,0,2,1,2,2,1,1,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.226,18.157,3,0,1,1,0,523,68.74812687310461,58.5,0.930368575557016,0.941109972421306,4.965166650545971
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2080555555555555,1,4,22,0,0,2,1,3,2,1,2,1,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263,4.625,1,1,0,1,0,523,84.59770330148513,58.5,0.9274732261015268,0.9386588535498498,11.120363469613638
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2216666666666666,1,5,23,0,0,3,1,0,0,2,1,1,14,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.443,3.508,2,1,0,0,1,524,80.19982651304932,58.85,0.9227468049912784,0.9346569633249214,9.58731760249948
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2272222222222222,1,5,24,0,0,3,1,1,0,2,2,1,15,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.91,12.598,4,2,0,0,0,524,83.88188941012068,58.5,0.9208186387584936,0.9330241352504544,11.027743191256915
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2386111111111111,1,5,25,0,0,3,1,2,0,2,1,2,15,10,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.138,27.873,9,1,0,0,0,524,74.5,62.5481268731046,0.9168677652216932,0.9296779684433994,4.931150936070591
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2486111111111111,1,5,26,0,0,3,1,2,1,2,1,2,15,11,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.003,8.547,3,1,0,0,0,524,74.5,65.78505975812301,0.913400854739048,0.926741172509739,2.4305313043176886
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2552777777777777,1,5,27,0,0,3,1,2,2,2,1,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.704,4.96,1,0,1,1,0,524,74.5,68.19982651304932,0.9110907405483908,0.9247840109748232,0.3817821090373015
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2611111111111111,1,5,28,0,0,3,1,2,3,2,1,2,15,13,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,6.074,3,0,1,0,0,524,74.5,76.10906756032159,0.9090701741107124,0.9230719693574028,-2.927363616039
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2883333333333333,1,6,29,0,0,3,2,0,0,1,2,2,15,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.984,0.907,0,4,1,1,1,525,75.5,79.52133980816691,0.899651023185582,0.9150885994281708,-3.8715389482241855
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.2952777777777777,1,6,30,0,0,3,2,0,1,1,2,2,15,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.245,2.765,0,1,1,1,0,525,75.5,82.60906756032159,0.897250987095663,0.9130537283443838,-4.96577183032728
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3038888888888889,1,6,31,0,0,3,2,0,2,1,2,1,16,15,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.126,21.728,5,4,1,0,0,525,78.24812687310461,69.8,0.894276606019838,0.9105314973017395,1.8890939000637341
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3152777777777777,1,6,32,0,0,3,2,1,2,1,2,2,16,16,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.385,25.333,6,4,0,0,0,525,75.5,73.54812687310461,0.8903456595269643,0.9071974102662512,-1.2884354806029852
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3288888888888889,1,6,33,0,0,3,2,1,3,1,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.661,4.276,1,3,1,1,0,525,78.74812687310461,73.0,0.8856522046691279,0.9032155040833244,1.5841603135111464
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3377777777777777,1,6,34,0,0,3,2,2,3,1,1,1,18,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.769,4.89,1,0,1,1,0,525,83.23505975812301,73.0,0.8825898309161754,0.9006167387769847,5.0888301658807364
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3455555555555555,1,6,35,0,0,3,2,3,3,1,2,1,19,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,1.003,1,1,0,0,0,525,86.44982651304932,70.5,0.8799120823394129,0.8983439295286613,8.075567914288513
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3563888888888888,1,6,36,0,0,3,2,4,3,1,1,1,20,16,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,11.004,1,0,1,1,0,525,93.8590675603216,70.5,0.8761852793092059,0.8951800036249534,11.077900540149479
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3647222222222222,1,7,37,0,0,4,2,0,0,2,1,2,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.377,12.143,3,1,0,1,1,526,84.5,73.74812687310461,0.8733208770178307,0.8927476541237187,4.936209140349229
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.371111111111111,1,7,38,0,0,4,2,0,1,2,1,2,20,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.577,8.954,3,0,1,1,0,526,84.85,76.98505975812301,0.8711262625148308,0.8908837203346606,2.7930352490863477
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3772222222222222,1,7,39,0,0,4,2,0,2,2,2,1,21,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20.492,14.687,4,2,1,1,0,526,87.74812687310461,73.14999999999999,0.8690282463019748,0.8891015446887467,5.482857018736121
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3891666666666667,1,7,40,0,0,4,2,1,2,2,1,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.511,4.041,1,2,0,0,0,526,85.5,75.74812687310461,0.8649309802269444,0.8856202701941034,2.835041931606587
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.3944444444444445,1,7,41,0,0,4,2,1,3,2,2,1,22,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.968,20.898,4,2,0,0,0,526,88.74812687310461,73.8,0.8631220221589666,0.8840829218362669,5.1406923064927454
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4069444444444444,1,7,42,0,0,4,2,2,3,2,1,2,22,20,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,1.444,1,0,1,0,0,526,86.5,82.44982651304932,0.8588413086023707,0.88044406123999,0.4823105853322178
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4333333333333333,1,8,43,0,0,4,3,0,0,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.683,3.061,1,0,0,0,1,527,89.74812687310461,79.5,0.8498217455812103,0.8727726762512885,3.900292259718459
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4402777777777777,1,8,44,0,0,4,3,1,0,1,1,1,24,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.557,1.606,1,4,2,0,0,527,94.235059758123,79.5,0.8474522615886811,0.8707563794293705,6.413737497223117
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4452777777777778,1,8,45,0,0,4,3,2,0,1,2,2,24,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.083,14.956,4,3,0,0,0,527,88.85,82.74812687310461,0.845747316739821,0.8693053061884152,2.1727176373978345
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4558333333333333,1,8,46,0,0,4,3,2,1,1,2,2,24,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.678,1.05,0,4,1,1,0,527,89.5,85.98505975812301,0.8421510155694077,0.8662437747723386,-0.08642911783755891
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4672222222222222,1,8,47,0,0,4,3,2,2,1,1,1,25,22,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.565,9.923,3,3,0,1,0,527,92.5481268731046,81.5,0.8382754893866192,0.8629434061363486,4.69158271118078
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4769444444444444,1,8,48,0,0,4,3,3,2,1,2,2,25,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.306,10.046,2,2,0,0,0,527,89.85,84.74812687310461,0.8349710508964439,0.8601284208895937,0.6930865962074637
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4855555555555556,1,8,49,0,0,4,3,3,3,1,1,2,25,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.262,8.491,2,0,0,0,0,527,90.15,87.98505975812301,0.8320473508080908,0.857637033470667,-1.9510601267206247
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.4930555555555556,1,8,50,0,0,4,3,3,4,1,1,1,26,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.974,9.601,3,4,0,1,0,527,93.2481268731046,86.0,0.8295033056162036,0.8554685830133267,3.006995515582007
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5008333333333334,1,8,51,0,0,4,3,4,4,1,2,2,26,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.48,6.222,0,4,1,0,0,527,91.5,86.74812687310461,0.8268674356801256,0.8532212851970264,-0.19950138380417903
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5105555555555555,1,8,52,0,0,4,3,4,5,1,2,1,27,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.201,8.853,3,1,0,0,0,527,94.2481268731046,87.0,0.823576086799025,0.8504142948500715,3.8332759320907517
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5205555555555557,1,8,53,0,0,4,3,5,5,1,2,1,28,25,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931,1.057,1,1,0,0,0,527,98.235059758123,84.5,0.8201948110109171,0.8475296185506986,7.764621365908206
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5280555555555556,1,8,54,0,0,4,3,6,5,1,2,1,29,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.979,4.244,1,0,1,0,0,527,104.52133980816691,84.5,0.8176616348784407,0.8453678121193194,10.64126573738443
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5402777777777777,1,9,55,0,0,5,3,0,0,2,1,2,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.854,7.008,3,4,0,0,1,528,98.5,87.74812687310461,0.8135386916141617,0.8418480476572487,5.436057188526925
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5455555555555556,1,9,56,0,0,5,3,0,1,2,1,2,29,27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822,1.046,1,1,1,0,0,528,98.5,92.235059758123,0.8117603489566815,0.8403293854776427,2.378206182472283
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5502777777777779,1,9,57,0,0,5,3,0,2,2,1,2,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.511,4.386,1,0,1,0,0,528,98.5,94.19982651304932,0.8101702455120864,0.8389712225839584,0.9971709511786512
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.555,1,9,58,0,0,5,3,0,3,2,1,1,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18,5.343,2,4,0,1,0,528,101.7481268731046,87.5,0.808581137271291,0.8376136693004222,4.7124735126387804
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5636111111111112,1,9,59,0,0,5,3,1,3,2,1,2,30,29,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.706,9.893,3,0,1,0,0,528,99.5,95.99982651304931,0.8056859389545489,0.8351397162840586,0.5531792903169834
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5877777777777778,1,10,60,0,0,5,4,0,0,1,1,1,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.133,3.812,1,3,0,1,1,529,102.7481268731046,93.5,0.7975789148943785,0.828207851846475,4.166227338049023
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.5969444444444445,1,10,61,0,0,5,4,1,0,1,1,1,32,29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813,0.911,1,0,1,0,0,529,107.235059758123,93.5,0.7945110152044922,0.8255829284358149,6.62166483587882
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.6036111111111111,1,10,62,0,0,5,4,2,0,1,2,2,32,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.946,31.43,8,2,0,0,0,529,101.85,96.7481268731046,0.792282345646415,0.8236754467982544,2.139004969767263
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.6272222222222222,1,10,63,0,0,5,4,2,1,1,1,1,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,0,0,529,104.7481268731046,94.5,0.784406610619022,0.8169305168728431,5.285277953280703
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.6319444444444444,1,10,64,0,0,5,4,3,1,1,1,1,34,30,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.044,0.69,1,3,0,0,0,529,126.59214907724171,94.5,0.782834788140634,0.8155835749602675,12.840445643526525
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.6702777777777778,2,1,65,1,0,0,0,0,0,2,1,1,35,30,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.982,7.437,2,0,1,0,1,530,141.19982651304932,95.15,0.7701175746706631,0.8046756087567667,17.46428292904063
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.678611111111111,2,1,66,1,0,0,0,1,0,2,1,2,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82,9.71,1,0,1,1,0,530,134.5,97.7481268731046,0.7673631557536209,0.8023105929785058,12.821395135025357
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.685,2,1,67,1,0,0,0,1,1,2,1,1,36,31,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28.153,32.562,6,2,1,0,0,530,137.7481268731046,96.15,0.7652539564492508,0.8004989699394187,15.074888262388583
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.6952777777777778,2,1,68,1,0,0,0,2,1,2,2,2,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26,10.561,3,3,0,0,0,530,135.5,98.7481268731046,0.7618655374668003,0.7975874841554418,12.008519945256818
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7047222222222221,2,1,69,1,0,0,0,2,2,2,1,2,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.832,4.795,1,1,1,1,0,530,135.5,101.985059758123,0.7587569556873062,0.7949152145730216,9.889454586190682
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.71,2,1,70,1,0,0,0,2,3,2,1,1,37,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.722,3.848,2,1,0,0,0,530,138.7481268731046,97.85,0.7570219562608271,0.7934232153729054,13.537884852646794
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7166666666666667,2,1,71,1,0,0,0,3,3,2,2,1,38,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,14.152,4,0,1,0,0,530,142.485059758123,97.5,0.7548325993762777,0.7915399579038531,16.033767878583195
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7319444444444444,2,1,72,1,0,0,0,4,3,2,2,1,39,33,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,19.851,22.892,6,1,0,1,0,530,164.13689949513497,97.5,0.7498247754880965,0.7872300057873888,24.50412414576773
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7569444444444444,2,2,73,1,0,1,0,0,0,1,1,1,40,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684,0.375,1,1,0,0,1,531,154.63188941012066,97.5,0.7416590562244255,0.7801952507837808,21.741496723139413
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7616666666666667,2,2,74,1,0,1,0,1,0,1,1,1,41,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832,1.037,1,1,0,0,0,531,157.7713398081669,97.5,0.7401207388319065,0.7788690023502232,22.903605549228452
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7661111111111111,2,2,75,1,0,1,0,2,0,1,1,2,41,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.642,3.725,2,0,1,0,0,531,145.85,100.7481268731046,0.7386741144935637,0.7776215151429225,16.176898593652552
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7713888888888889,2,2,76,1,0,1,0,2,1,1,2,1,42,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.161,8.705,3,4,0,0,0,531,149.2481268731046,98.5,0.7369577720434408,0.7761410695711674,18.910439598330907
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7805555555555556,2,2,77,1,0,1,0,3,1,1,1,1,43,34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.683,17.08,3,1,1,0,0,531,164.59770330148513,98.8,0.7339807149090988,0.7735722264737555,24.013087288227954
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.7902777777777777,2,3,78,1,0,2,0,0,0,2,1,1,44,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.521,30.241,10,4,0,0,1,532,160.19982651304932,98.85,0.7308287668196147,0.7708511344036201,22.80512998952263
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0.8005555555555556,2,3,79,1,0,2,0,1,0,2,2,2,44,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.62,25.283,9,3,0,1,0,532,153.85,101.7481268731046,0.7275029668689841,0.7679784413009492,17.77548003725579
