match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.3452777777777777,1,7,35,0,0,3,3,1,1,1,2,2,18,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.479,2.185,0,4,1,0,0,833,78.5,78.74812687310461,0.9074731622199376,0.9174294891327262,-1.2815064676540369
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.3527777777777777,1,7,36,0,0,3,3,1,2,1,1,1,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.973,38.819,7,0,1,0,0,833,80.74812687310461,76.5,0.905475193569896,0.9156443523964264,1.6974621200521725
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.3630555555555555,1,7,37,0,0,3,3,2,2,1,2,2,19,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.387,28.484,8,4,0,1,0,833,78.5,80.24812687310461,0.9027384759560544,0.913198935355213,-1.836952108085037
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.3819444444444444,1,7,38,0,0,3,3,2,3,1,1,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26.582,54.429,7,1,1,0,0,833,81.74812687310461,80.0,0.8977126957400813,0.9087074031128828,1.1029655948057058
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.3936111111111111,1,7,39,0,0,3,3,3,3,1,1,1,21,18,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.337,18.116,5,3,0,1,0,833,85.78505975812301,77.5,0.894611127387624,0.9059350640767858,4.50951571670355
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4038888888888889,1,7,40,0,0,3,3,4,3,1,1,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991,19.215,4,4,0,0,0,833,80.5,80.74812687310461,0.8918804890888766,0.9034939720575158,-0.33492854285463136
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4122222222222222,1,7,41,0,0,3,3,4,4,1,2,1,22,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.122,39.127,3,1,0,0,0,833,84.24812687310461,78.5,0.889667653116023,0.9015155587941496,3.0863440135938687
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4230555555555556,1,7,42,0,0,3,3,5,4,1,1,2,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.546,55.689,8,2,1,0,0,833,81.5,81.74812687310461,0.8867926040161971,0.8989447872569871,-0.6914843926757014
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4347222222222222,1,7,43,0,0,3,3,5,5,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.425,12.749,3,3,0,1,0,833,84.74812687310461,79.85,0.8836985174164576,0.8961777734406023,2.546262209833605
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4413888888888889,1,7,44,0,0,3,3,6,5,1,1,1,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.814,3.974,1,0,1,0,0,833,92.38188941012068,79.5,0.8819314769453903,0.8945973411517534,6.275190385705303
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4927777777777777,1,8,45,0,0,4,3,0,0,2,1,1,25,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7,6.238,2,1,0,0,1,834,96.19982651304932,79.85,0.8683364390810069,0.8824332911759644,7.697850468325592
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.4983333333333333,1,8,46,0,0,4,3,1,0,2,1,2,25,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.468,14.335,3,1,0,0,0,834,89.5,83.04812687310461,0.8668695737543659,0.8811203028739658,2.6163425965290923
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5055555555555555,1,8,47,0,0,4,3,1,1,2,2,1,26,21,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.097,2.185,0,1,0,1,0,834,92.7481268731046,81.5,0.8649635213657336,0.879414040109298,5.200994800366756
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5133333333333333,1,8,48,0,0,4,3,2,1,2,2,2,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.005,8.177,1,4,0,1,0,834,90.5,83.74812687310461,0.8629119670478121,0.8775773231209877,1.9533771475399804
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5644444444444445,1,8,49,0,0,4,3,2,2,2,1,2,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.774,5.167,1,0,0,0,0,834,90.5,86.98505975812301,0.8494603437378191,0.865528881867657,-0.5631332664223085
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5697222222222222,1,8,50,0,0,4,3,2,3,2,1,2,26,24,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872,4.581,1,1,1,0,0,834,90.5,95.77133980816691,0.8480743991547947,0.8642869485777523,-4.242060983123634
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5769444444444445,1,9,51,0,0,4,4,0,0,1,1,1,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.786,5.616,1,0,1,0,1,835,93.7481268731046,88.5,0.8461788121752312,0.8625881525741501,1.049980485028565
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5813888888888888,1,9,52,0,0,4,4,1,0,1,1,2,27,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.683,15.912,4,1,0,1,0,835,91.85,91.7481268731046,0.8450128586929789,0.8615431406442369,-1.377471515000879
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5888888888888889,1,9,53,0,0,4,4,1,1,1,1,1,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79,18.469,3,0,0,0,0,835,94.7481268731046,89.5,0.8430462924934798,0.8597803830934353,1.877146668620843
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.5969444444444445,1,9,54,0,0,4,4,2,1,1,1,1,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256,7.964,1,0,1,1,0,835,97.985059758123,89.5,0.8409354406254239,0.857888040798776,4.023931489206308
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6019444444444444,1,9,55,0,0,4,4,3,1,1,2,2,29,26,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.592,22.058,6,2,0,1,0,835,93.5,93.2481268731046,0.839625986505971,0.856714004857888,0.10545398814124002
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6116666666666667,1,9,56,0,0,4,4,3,2,1,1,1,30,26,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106,1.159,1,0,1,0,0,835,102.44982651304932,90.5,0.8370814449065734,0.8544323140970533,5.485016731944583
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6358333333333333,1,10,57,0,0,5,4,0,0,2,1,1,31,26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.443,13.905,4,1,1,0,1,836,105.485059758123,90.5,0.8307658908546054,0.8487674363743624,7.074016820487031
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6430555555555555,1,10,58,0,0,5,4,1,0,2,1,2,31,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.138,18.135,5,0,1,0,0,836,100.5,94.0481268731046,0.8288811533133522,0.8470763929143006,2.36227813324578
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6508333333333334,1,10,59,0,0,5,4,1,1,2,1,2,31,28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714,0.711,1,0,1,0,0,836,100.5,98.235059758123,0.8268528359936532,0.8452562704627928,-0.3978163685074788
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6566666666666667,1,10,60,0,0,5,4,1,2,2,1,2,31,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.301,1.237,1,1,1,0,0,836,100.5,101.44982651304932,0.825332560267024,0.8438918669345293,-2.2668796732251493
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6616666666666667,1,10,61,0,0,5,4,1,3,2,1,2,31,30,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868,0.634,1,0,0,0,0,836,100.5,108.8590675603216,0.8240301290109914,0.8427228519612936,-4.789462361110353
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6688888888888889,1,11,62,0,0,5,5,0,0,1,1,1,32,30,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.29,1,1,0,0,1,837,104.9981268731046,99.5,0.8221499276707606,0.8410350534492866,1.7009559054230567
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6733333333333333,1,11,63,0,0,5,5,1,0,1,1,2,32,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.39,15.146,4,1,0,1,0,837,101.5,103.0481268731046,0.8209935248530896,0.839996869190195,-1.8308292021604546
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6799999999999999,1,11,64,0,0,5,5,1,1,1,1,1,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.655,20.457,5,4,1,0,0,837,104.7481268731046,100.5,0.8192598485511826,0.8384402569546294,1.9210754704781132
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6875,1,11,65,0,0,5,5,2,1,1,1,1,34,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0.734,1,1,1,0,0,837,109.235059758123,100.5,0.817310804878357,0.8366900289883288,4.706107699910262
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.6919444444444445,1,11,66,0,0,5,5,3,1,1,1,1,35,31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.245,23.342,5,0,0,0,0,837,115.52133980816691,100.8,0.8161564922015111,0.8356533409771651,7.152476062211533
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.7180555555555556,1,12,67,0,0,6,5,0,0,2,1,1,36,31,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.947,18.877,6,0,1,0,1,838,120.18188941012068,100.5,0.809385237760974,0.8295701992515142,9.614088445839428
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.725,1,12,68,0,0,6,5,1,0,2,1,1,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.184,9.236,2,3,0,0,0,838,122.52133980816691,100.5,0.8075873931485155,0.8279545067866928,11.088086113163223
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.7313888888888889,1,12,69,0,0,6,5,2,0,2,1,2,37,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.532,5.92,1,0,1,1,0,838,111.5,104.0481268731046,0.8059345158274713,0.8264688865797968,3.4917835788822114
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.7372222222222222,1,12,70,0,0,6,5,2,1,2,1,2,37,33,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.975,13.489,5,1,0,0,0,838,111.5,107.785059758123,0.8044263284259389,0.8251131399562333,-0.16042255210679768
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.7497222222222222,1,12,71,0,0,6,5,2,2,2,2,1,38,33,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.085,2.353,0,4,0,1,0,838,114.7481268731046,103.5,0.8011976199047501,0.8222102068696256,5.327143204342015
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.7669444444444445,1,12,72,0,0,6,5,3,2,2,2,1,39,33,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4.573,3.365,0,1,0,0,0,838,148.61234970018307,103.5,0.7967562495795283,0.8182156830003191,19.015059030764704
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8027777777777778,2,1,73,1,0,0,0,0,0,1,1,2,39,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44.841,37.085,8,3,0,0,1,839,143.8,105.7481268731046,0.7875422797319376,0.8099238357887244,14.990252140166888
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8136111111111112,2,1,74,1,0,0,0,0,1,1,1,1,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,5.099,1,4,0,1,0,839,146.7481268731046,103.5,0.784764000534773,0.8074222693898865,16.651289844570933
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8188888888888889,2,1,75,1,0,0,0,1,1,1,1,1,41,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857,0.696,1,1,0,1,0,839,151.235059758123,103.5,0.783411737985731,0.8062044615592425,18.284346906883354
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8238888888888889,2,1,76,1,0,0,0,2,1,1,2,1,42,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,30.985,9,3,0,0,0,839,153.69982651304932,103.5,0.7821314132412253,0.8050512994774779,19.258710532704086
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8355555555555556,2,1,77,1,0,0,0,3,1,1,1,1,43,34,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749,0.663,1,1,0,0,0,839,169.54527207670043,103.5,0.7791469101243723,0.8023626880033731,24.384967657678686
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.8475,2,2,78,1,0,1,0,0,0,2,2,1,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.268,13.511,4,1,1,0,1,840,164.5213398081669,103.5,0.7760956269174853,0.7996131393477182,22.81789651048503
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.856111111111111,2,2,79,1,0,1,0,1,0,2,1,2,44,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929,0.445,1,0,1,1,0,840,153.5,107.9981268731046,0.773898580452546,0.7976328602227293,15.858062730387605
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,0.861111111111111,2,2,80,1,0,1,0,1,1,2,2,1,45,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.209,6.671,0,4,1,0,0,840,156.7481268731046,105.5,0.7726239293145515,0.796483778595924,18.481286732906472
