match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.1577777777777777,1,3,15,0,0,1,1,0,0,2,2,1,8,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.074,3.356,0,0,1,1,1,437,59.7481268731046,57.5,0.948197239676061,0.953662760274725,0.521807959484633
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.1655555555555555,1,3,16,0,0,1,1,1,0,2,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.424,6.046,1,4,0,0,0,437,57.85,59.7481268731046,0.9456484964852953,0.9513820468077244,-1.76000877057889
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.1727777777777777,1,3,17,0,0,1,1,1,1,2,1,1,9,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.287,36.498,10,1,0,0,0,437,60.7481268731046,57.85,0.9432824396611446,0.949264694799568,1.46257830320343
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.1838888888888888,1,3,18,0,0,1,1,2,1,2,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.103,4.724,1,1,0,0,0,437,58.5,60.7481268731046,0.9396436051630318,0.946008127192119,-1.6047323892991794
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.1902777777777777,1,3,19,0,0,1,1,2,2,2,2,1,10,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.816,47.324,12,0,1,1,0,437,62.2481268731046,58.5,0.937551995262354,0.944136116293442,2.359738930941985
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2075,1,3,20,0,0,1,1,3,2,2,2,1,11,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8.481,7.724,2,3,0,1,0,437,79.38188941012068,58.85,0.9319165253558728,0.9390918188369446,9.069149136726327
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2444444444444444,1,4,21,0,0,2,1,0,0,1,1,2,11,10,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37.96,45.467,12,1,0,1,1,438,65.8,62.2481268731046,0.9198426358689352,0.9282818045749196,1.7769325837202072
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2569444444444444,1,4,22,0,0,2,1,0,1,1,2,2,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20.115,16.069,4,1,0,0,0,438,65.8,64.98505975812301,0.9157626264881576,0.9246279644822916,-0.286761952547998
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2688888888888889,1,4,23,0,0,2,1,0,2,1,1,1,12,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.482,8.251,1,0,1,0,0,438,69.24812687310461,60.5,0.9118665862083872,0.9211384059738332,3.2597974299739305
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2761111111111111,1,4,24,0,0,2,1,1,2,1,2,2,12,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.869,6.418,2,0,1,1,0,438,66.5,64.24812687310461,0.909512140683602,0.9190293720176816,-0.17679618845937917
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.2944444444444444,1,4,25,0,0,2,1,1,3,1,2,1,13,12,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,16.638,22.531,5,2,0,0,0,438,70.54812687310461,64.0,0.9035400716311216,0.91367896857014,2.2445874221302984
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3072222222222222,1,4,26,0,0,2,1,2,3,1,2,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.861,4.124,1,0,1,1,0,438,72.98505975812301,64.0,0.8993817977497015,0.9099528232377906,4.482282818246741
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3172222222222222,1,4,27,0,0,2,1,3,3,1,2,2,14,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.28,3.067,0,4,1,1,0,438,69.5,64.74812687310461,0.8961299392133842,0.9070384615665612,0.8561223789817919
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3275,1,4,28,0,0,2,1,3,4,1,2,1,15,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,12.824,11.842,3,3,0,0,0,438,71.74812687310461,65.35,0.8927900644607608,0.9040448048600574,3.0436496049673463
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3386111111111111,1,4,29,0,0,2,1,4,4,1,1,2,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.273,22.843,2,1,0,0,0,438,69.85,65.74812687310461,0.8891821111609652,0.9008103724199026,0.261335032979656
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3463888888888888,1,4,30,0,0,2,1,4,5,1,1,1,16,14,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,12.304,16.382,3,0,1,0,0,438,73.54812687310461,66.0,0.8866582749184762,0.8985475120300944,3.149455635712788
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.355,1,4,31,0,0,2,1,5,5,1,2,2,16,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.86,1.282,0,1,0,1,0,438,71.5,66.74812687310461,0.8838657341620892,0.8960434272279219,0.29701935631776455
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3652777777777777,1,4,32,0,0,2,1,5,6,1,2,1,17,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,36.631,32.396,7,1,0,0,0,438,74.04812687310461,67.0,0.8805351071863021,0.893056407829016,2.8534023782698155
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3783333333333333,1,4,33,0,0,2,1,6,6,1,2,1,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.539,4.397,1,4,0,0,0,438,76.98505975812301,64.5,0.8763081941811262,0.8892648744792215,6.207588099122525
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.3883333333333333,1,4,34,0,0,2,1,7,6,1,1,1,19,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.224,5.862,1,4,0,1,0,438,88.63689949513495,64.5,0.8730735834109796,0.8863628937652923,11.518359555596417
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4022222222222222,1,5,35,0,0,3,1,0,0,2,2,2,19,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.819,12.416,3,1,0,0,1,439,78.85,67.74812687310461,0.8685855572922099,0.8823355899485978,5.170972633219991
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4116666666666667,1,5,36,0,0,3,1,0,1,2,2,2,19,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.55,8.19,3,1,0,1,0,439,78.85,70.98505975812301,0.8655367621279292,0.8795992241892984,2.6329439953417504
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4202777777777778,1,5,37,0,0,3,1,0,2,2,2,2,19,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.519,10.317,3,3,0,0,0,439,78.85,74.19982651304932,0.8627591937423968,0.8771058949135164,0.7058373798810158
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.43,1,5,38,0,0,3,1,0,3,2,2,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.423,4.532,2,0,1,1,0,439,81.74812687310461,67.5,0.8596258235254683,0.8742927107566085,4.647293895237388
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4425,1,5,39,0,0,3,1,1,3,2,1,1,21,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.881,10.639,4,1,0,0,0,439,85.48505975812301,67.5,0.8556013409983008,0.8706787342573893,6.800811653039963
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4494444444444445,1,5,40,0,0,3,1,2,3,2,2,2,21,19,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.436,24.392,7,4,0,0,0,439,80.8,75.69982651304932,0.8533675709643931,0.8686724466935406,0.5852076157619632
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4827777777777778,1,6,41,0,0,3,2,0,0,1,1,2,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.435,9.501,2,1,1,0,1,440,80.85,78.98505975812301,0.8426666601208631,0.8590575120041652,-1.1450729420577912
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.4897222222222222,1,6,42,0,0,3,2,0,1,1,1,2,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.114,29.127,8,1,0,1,0,440,80.85,82.19982651304932,0.8404418593600037,0.8570576803746461,-2.626917762266087
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5,1,6,43,0,0,3,2,0,2,1,1,2,21,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.386,9.652,2,4,0,0,0,440,80.85,85.38188941012068,0.8371521328468703,0.8541000749360345,-3.6839672312874527
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5061111111111111,1,6,44,0,0,3,2,0,3,1,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16.74,21.827,5,1,0,1,0,440,83.74812687310461,79.0,0.8351977894441731,0.8523427307846327,0.43891908358170006
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5136111111111111,1,6,45,0,0,3,2,1,3,1,1,2,22,23,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,12.185,13.193,2,0,1,1,0,440,81.85,98.52133980816691,0.8328010460465367,0.8501872649109825,-7.009935317790357
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5258333333333334,1,7,46,0,0,3,3,0,0,2,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.356,10.653,3,3,0,0,1,441,81.5,87.98505975812301,0.8288994847025991,0.8466777118302354,-4.278365680147498
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.535,1,7,47,0,0,3,3,0,1,2,1,1,23,24,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.532,8.201,4,3,0,1,0,441,85.54812687310461,83.5,0.8259768241200464,0.8440480779075898,0.5537544726224353
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5422222222222222,1,7,48,0,0,3,3,1,1,2,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.196,0.955,1,1,1,0,0,441,82.5,86.74812687310461,0.8236762765009534,0.8419777989919139,-2.949679823802728
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5483333333333333,1,7,49,0,0,3,3,1,2,2,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.397,5.562,2,0,0,1,0,441,85.74812687310461,84.5,0.8217311616372105,0.8402271082209088,0.9071843093746728
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5547222222222222,1,7,50,0,0,3,3,2,2,2,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527,6.064,1,4,0,1,0,441,83.5,87.74812687310461,0.819699121283628,0.8383979147501425,-2.982142397682888
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5641666666666667,1,7,51,0,0,3,3,2,3,2,1,2,24,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971,5.677,1,1,0,1,0,441,83.5,103.59770330148513,0.8166980572427955,0.8356959258798476,-9.762918649093045
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.5922222222222222,1,8,52,0,0,3,4,0,0,1,2,1,25,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.15,13.672,3,3,1,0,1,442,87.04812687310461,91.5,0.8078034585529937,0.8276841051336309,-2.558550367023354
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6019444444444444,1,8,53,0,0,3,4,1,0,1,2,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.371,5.105,1,3,0,0,0,442,89.98505975812301,91.5,0.8047284450055151,0.8249129853621369,0.01426705122340588
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6102777777777778,1,8,54,0,0,3,4,2,0,1,2,2,26,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.629,24.44,8,1,0,0,0,442,85.85,94.7481268731046,0.8020957689284777,0.822539944008484,-3.7355030368653077
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6227777777777778,1,8,55,0,0,3,4,2,1,1,1,1,27,28,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.287,31.256,9,0,1,1,0,442,89.24812687310461,92.8,0.7981521133176016,0.8189842560189098,-0.16295831977040298
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6330555555555556,1,8,56,0,0,3,4,3,1,1,1,2,27,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.539,11.933,2,3,0,0,0,442,86.85,95.7481268731046,0.7949144419159729,0.8160642268466993,-3.4498136481862387
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.64,1,8,57,0,0,3,4,3,2,1,1,1,28,29,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.683,30.03,5,4,0,0,0,442,94.49982651304931,93.5,0.7927293595605331,0.8140930670721291,2.1868340554979917
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.653888888888889,1,9,58,0,0,4,4,0,0,2,1,2,28,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.731,17.296,5,1,0,0,1,443,92.85,96.7481268731046,0.7883654130921941,0.8101552479750729,-1.443670783230359
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6608333333333334,1,9,59,0,0,4,4,0,1,2,2,1,29,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.421,20.657,6,1,0,1,0,443,95.7481268731046,94.85,0.786186588451108,0.8081886179843898,1.7296483990706228
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6730555555555555,1,9,60,0,0,4,4,1,1,2,1,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.932,3.033,1,3,1,0,0,443,93.5,97.7481268731046,0.7823570308876725,0.8047310965126445,-2.195125980905188
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6827777777777777,1,9,61,0,0,4,4,1,2,2,1,2,29,32,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.673,14.914,5,0,0,0,0,443,93.5,101.785059758123,0.779315563681715,0.8019842527042819,-4.949252176778765
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6905555555555556,1,9,62,0,0,4,4,1,3,2,1,1,30,32,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.672,18.559,4,0,1,1,0,443,97.2481268731046,96.8,0.7768854732019567,0.7997890124742388,-0.3103412365581818
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.6991666666666667,1,9,63,0,0,4,4,2,3,2,2,1,31,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.421,11.751,4,3,0,0,0,443,99.985059758123,96.85,0.7741982481119858,0.7973609114864412,2.661258442492108
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7113888888888888,1,9,64,0,0,4,4,3,3,2,2,1,32,32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.951,1.093,0,0,1,0,0,443,103.19982651304932,97.5,0.7703900233896774,0.7939188549064666,4.945307835099021
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7211111111111111,1,9,65,0,0,4,4,4,3,2,2,2,32,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10.387,8.43,3,2,1,0,0,443,99.35,99.7481268731046,0.767365759957043,0.7911844879610185,-0.1403377352196688
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7313888888888889,1,9,66,0,0,4,4,4,4,2,1,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.828,6.22,1,4,1,0,0,443,96.5,102.985059758123,0.7641735671371033,0.7882974181123931,-4.137207279180345
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7372222222222222,1,9,67,0,0,4,4,4,5,2,2,2,32,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.843,4.558,1,0,0,0,0,443,96.5,110.52133980816691,0.76236403847637,0.7866604494891679,-7.840015434113457
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.77,1,10,68,0,0,4,5,0,0,1,2,2,32,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.696,10.969,0,1,1,1,1,444,97.5,114.38188941012068,0.7522271694445302,0.7774847414831463,-8.65919160456923
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7791666666666667,1,10,69,0,0,4,5,0,1,1,1,1,33,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,1.088,1,1,0,0,0,444,100.9981268731046,105.5,0.7494018559889604,0.774925615133401,-2.6877330122279335
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7841666666666667,1,10,70,0,0,4,5,1,1,1,1,2,33,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.671,8.524,2,2,0,0,0,444,97.85,108.7481268731046,0.7478625698124167,0.7735310333241504,-5.572446390960007
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7913888888888889,1,10,71,0,0,4,5,1,2,1,1,1,34,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902,0.885,1,1,0,0,0,444,101.9981268731046,106.5,0.7456414089326353,0.7715182768610336,-1.7410070922165857
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.7969444444444445,1,10,72,0,0,4,5,2,2,1,2,2,34,38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.615,0.797,0,4,1,1,0,444,99.5,109.7481268731046,0.743934646362615,0.7699713296780697,-5.1638398280174265
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.8066666666666668,1,10,73,0,0,4,5,2,3,1,1,1,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.595,8.081,1,0,0,1,0,444,101.7481268731046,110.0,0.7409516554364151,0.7672669713120902,-2.5068292495109357
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.8119444444444445,1,10,74,0,0,4,5,3,3,1,1,1,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.834,4.563,1,3,0,1,0,444,104.985059758123,107.5,0.7393343804758792,0.7658003939358171,0.9490381940405082
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.8166666666666667,1,10,75,0,0,4,5,4,3,1,2,2,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.926,30.429,8,2,0,0,0,444,100.5,110.7481268731046,0.7378885837288184,0.764489095817384,-4.079387809534843
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.8305555555555555,1,10,76,0,0,4,5,4,4,1,2,2,36,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.552,35.092,6,4,0,1,0,444,100.85,113.985059758123,0.7336430750772107,0.7606373189976698,-6.51739197546614
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.8416666666666667,1,10,77,0,0,4,5,4,5,1,1,2,36,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,47.012,48.665,16,0,0,0,0,444,100.5,147.11837279443176,0.7302540846594463,0.7575613064312934,-18.490038091097823
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.9261111111111112,2,1,78,0,1,0,0,0,0,2,1,2,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.519,5.783,1,1,0,1,1,445,100.5,150.38188941012066,0.7047206959488425,0.7343464816499548,-19.262489390129733
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.9311111111111112,2,1,79,0,1,0,0,0,1,2,1,1,37,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.885,17.061,4,4,0,0,0,445,103.7481268731046,142.15,0.7032215793683729,0.7329812338624461,-14.109074968010528
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,0.9427777777777778,2,1,80,0,1,0,0,1,1,2,1,2,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.365,4.966,1,1,1,1,0,445,101.5,144.7481268731046,0.6997293339351646,0.7297998285731312,-15.837733943924565
