match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.1605555555555555,1,3,17,0,0,1,1,0,0,2,1,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.711,6.084,1,0,1,0,1,45,58.5,59.7481268731046,0.9686293469288048,0.9636410282400928,-0.75528430567255
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.1666666666666666,1,3,18,0,0,1,1,0,1,2,2,1,10,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.676,12.902,4,4,0,1,0,45,61.7481268731046,57.85,0.9674361370451564,0.9622584132057436,1.7488685525722045
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.1794444444444444,1,3,19,0,0,1,1,1,1,2,1,2,10,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.696,4.662,3,0,0,0,0,45,59.5,61.2481268731046,0.9649415475678164,0.9593679639548394,-1.1135245766439414
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.1869444444444444,1,3,20,0,0,1,1,1,2,2,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.452,1,1,0,1,0,45,59.5,63.985059758123015,0.9634775334496531,0.9576717094804132,-2.522803476122946
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.1944444444444444,1,3,21,0,0,1,1,1,3,2,2,2,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07,10.717,3,4,0,0,0,45,59.5,71.52133980816691,0.9620136760837498,0.9559756989887148,-5.019166370445982
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.2363888888888889,1,4,22,0,0,1,2,0,0,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.797,24.02,5,4,1,0,1,46,63.0481268731046,65.5,0.953830100071426,0.9464955551056904,-0.9859843501109775
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.245,1,4,23,0,0,1,2,1,0,1,1,1,12,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527,9.473,3,0,0,0,0,46,66.48505975812301,65.5,0.952150758537302,0.9445504368797628,0.754097482619364
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.2525,1,4,24,0,0,1,2,2,0,1,1,2,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.044,19.279,4,0,0,0,0,46,61.85,68.74812687310461,0.950688326269568,0.9428566439850166,-2.429939937387035
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.265,1,4,25,0,0,1,2,2,1,1,1,1,13,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.56,24.45,5,0,1,0,0,46,64.74812687310461,66.85,0.9482514120371026,0.9400343914774014,-0.19161363043218282
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.275,1,4,26,0,0,1,2,3,1,1,1,1,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.568,6.851,1,1,1,1,0,46,72.38188941012068,66.5,0.9463023228711948,0.9377772773614984,2.6894826995652057
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.2841666666666667,1,5,27,0,0,2,2,0,0,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.021,3.404,1,1,0,1,1,47,68.5,69.74812687310461,0.9445160168106836,0.9357088144843116,-0.45602177724708287
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.2938888888888888,1,5,28,0,0,2,2,0,1,2,1,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.715,4.396,1,1,0,1,0,47,68.5,72.98505975812301,0.9426218380717004,0.9335155941116072,-2.0218322618799482
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.2997222222222222,1,5,29,0,0,2,2,0,2,2,2,1,15,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.276,11.873,4,3,0,1,0,47,71.74812687310461,68.85,0.94148552820441,0.9321999688293984,0.9680978622350295
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3116666666666666,1,5,30,0,0,2,2,1,2,2,1,2,15,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222,0.778,1,0,1,0,0,47,69.5,72.99812687310461,0.9391592747013234,0.9295068099536902,-1.7966373115182028
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3186111111111111,1,5,31,0,0,2,2,1,3,2,1,2,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,4.514,1,0,0,1,0,47,69.5,79.38188941012068,0.937807103870401,0.927941489678054,-4.073827913950126
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3461111111111111,1,6,32,0,0,2,3,0,0,1,1,1,16,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.039,23.524,7,3,0,0,1,48,73.24812687310461,75.5,0.9324547968268896,0.9217463804567664,-0.7526353492092361
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3555555555555555,1,6,33,0,0,2,3,1,0,1,2,2,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.643,25.824,6,2,0,1,0,48,70.5,78.74812687310461,0.930617511585993,0.919620136230112,-3.218703051376933
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3716666666666666,1,6,34,0,0,2,3,1,1,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.482,7.419,1,1,0,1,0,48,73.74812687310461,76.5,0.9274844118529336,0.9159947117933191,-0.6979865559540583
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3783333333333333,1,6,35,0,0,2,3,2,1,1,1,1,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,4.2,1,1,0,0,0,48,76.98505975812301,76.5,0.9261883717439172,0.9144951808964668,0.8402637601244147
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3844444444444445,1,6,36,0,0,2,3,3,1,1,1,1,19,17,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.155,18.797,3,0,0,0,0,48,84.82133980816691,76.5,0.92500055385387,0.9131209509443003,3.587123626329145
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.3966666666666666,1,7,37,0,0,3,3,0,0,2,1,2,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455,4.369,1,0,1,0,1,49,78.5,79.74812687310461,0.9226255597868288,0.9103734878650284,-0.47291235887465555
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4027777777777778,1,7,38,0,0,3,3,0,1,2,1,2,19,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184,0.736,1,0,1,0,0,49,78.5,84.23505975812301,0.9214383902684552,0.9090002650249122,-2.50785119663062
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4088888888888889,1,7,39,0,0,3,3,0,2,2,1,2,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,2.859,1,0,0,1,0,49,78.5,86.19982651304932,0.9202514435284804,0.9076273881672466,-3.365649164714782
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4155555555555555,1,7,40,0,0,3,3,0,3,2,1,2,19,21,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498,0.816,1,1,0,0,0,49,78.5,94.8590675603216,0.9189568505220048,0.9061301049426168,-6.163636369602363
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4452777777777778,1,8,41,0,0,3,4,0,0,1,1,2,19,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.345,38.814,10,0,0,1,1,50,78.85,97.52133980816691,0.913188510234272,0.8994599755890444,-7.259605492840773
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4552777777777778,1,8,42,0,0,3,4,0,1,1,1,1,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.229,3.872,1,3,0,0,0,50,81.74812687310461,86.5,0.9112490486902888,0.89721781988106,-1.77127334501674
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4627777777777778,1,8,43,0,0,3,4,1,1,1,1,2,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.271,36.83,10,0,0,0,0,50,79.85,89.74812687310461,0.9097948932288884,0.8955368869895339,-4.040958575855728
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4747222222222222,1,8,44,0,0,3,4,1,2,1,2,2,20,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.168,8.783,2,4,1,0,0,50,79.85,92.985059758123,0.9074798123233,0.8928610812687662,-5.454735126556535
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.4894444444444444,1,8,45,0,0,3,4,1,3,1,2,2,20,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.191,7.371,2,4,0,1,0,50,79.85,114.63689949513495,0.9046277188338268,0.8895651333484298,-12.677527959409264
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5061111111111111,1,9,46,0,0,3,5,0,0,2,2,1,21,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.128,7.101,2,2,0,0,1,51,82.74812687310461,94.85,0.901400824866862,0.8858368045350349,-4.41640019991121
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5169444444444445,1,9,47,0,0,3,5,1,0,2,1,2,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.102,4.483,1,1,0,1,0,51,80.5,97.7481268731046,0.8993044508613524,0.8834151073801914,-6.404896994891286
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.523888888888889,1,9,48,0,0,3,5,1,1,2,1,1,22,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.412,4.971,2,1,0,0,0,51,83.74812687310461,95.85,0.8979610903124151,0.8818634643805218,-4.036340245532172
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5319444444444444,1,9,49,0,0,3,5,2,1,2,1,2,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.764,7.224,1,0,1,0,0,51,81.5,98.7481268731046,0.8964032585054204,0.880064281465916,-6.262152090562454
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5397222222222222,1,9,50,0,0,3,5,2,2,2,1,2,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.444,2.289,1,0,1,0,0,51,81.5,101.985059758123,0.8948996270900534,0.8783278864192107,-7.785298834237648
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5472222222222222,1,9,51,0,0,3,5,2,3,2,1,2,22,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.785,14.59,3,1,0,0,0,51,81.5,128.17180176828955,0.8934501516907742,0.8766542103661611,-16.718609016012717
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5838888888888889,2,1,52,0,1,0,0,0,0,1,1,1,23,29,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.678,9.305,3,1,1,0,1,52,85.24812687310461,128.5,0.8863704565056024,0.868482062687684,-14.7528789180261
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5905555555555556,2,1,53,0,1,0,0,1,0,1,1,1,24,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.698,15.154,3,3,0,0,0,52,88.28505975812301,128.5,0.8850844565233683,0.8669981027157699,-13.31886871891077
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.5983333333333334,2,1,54,0,1,0,0,2,0,1,1,1,25,29,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.229,18.589,5,3,0,0,0,52,91.99982651304931,128.5,0.8835846101843595,0.865267569918232,-11.853359912445988
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6063888888888889,2,1,55,0,1,0,0,3,0,1,1,1,26,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.137,5.981,1,1,1,1,0,52,99.1090675603216,128.5,0.8820317575305485,0.8634760985464415,-9.453932549881296
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6233333333333334,2,2,56,0,1,1,0,0,0,2,1,2,26,30,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.712,7.871,3,1,0,0,1,53,90.5,132.54812687310462,0.8787673036066255,0.8597107578136456,-14.126767242315806
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6311111111111112,2,2,57,0,1,1,0,0,1,2,1,2,26,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.218,15.389,5,1,0,1,0,53,90.5,135.78505975812303,0.8772697390363484,0.8579837557234286,-15.490042586563648
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6397222222222222,2,2,58,0,1,1,0,0,2,2,2,1,27,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.945,1.907,0,1,1,0,0,53,93.7481268731046,131.5,0.8756123730974994,0.8560727260961624,-12.617917987572524
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6502777777777778,2,2,59,0,1,1,0,1,2,2,2,2,27,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.353,14.814,3,2,0,0,0,53,91.85,133.7481268731046,0.8735817106402035,0.8537316386893384,-14.382300450081686
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6616666666666667,2,2,60,0,1,1,0,1,3,2,1,2,27,33,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164,0.861,1,0,1,0,0,53,91.5,142.63188941012066,0.8713919208909031,0.8512075655224479,-17.551657025853597
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6705555555555556,2,3,61,0,1,1,1,0,0,1,1,1,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.748,8.028,1,1,1,0,1,54,94.7481268731046,137.5,0.8696836865577509,0.8492389017097381,-14.246932749565422
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6772222222222222,2,3,62,0,1,1,1,1,0,1,1,1,29,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.106,1,0,1,0,0,54,99.235059758123,137.5,0.8684030177717726,0.8477631872842956,-12.416764443563673
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6822222222222222,2,3,63,0,1,1,1,2,0,1,1,1,30,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913,0.967,1,0,1,0,0,54,102.44982651304932,137.5,0.867442804132282,0.8466568463765931,-11.176011430089678
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.6869444444444445,2,3,64,0,1,1,1,3,0,1,1,1,31,33,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628,0.911,1,1,0,0,0,54,109.8590675603216,137.5,0.8665361640661868,0.8456123216637499,-8.725557702581764
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7166666666666667,2,4,65,0,1,2,1,0,0,2,1,2,31,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,0.654,1,0,1,0,1,55,100.5,141.9981268731046,0.8608348506747147,0.839045969340899,-13.892283109247439
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7227777777777777,2,4,66,0,1,2,1,0,1,2,2,2,31,35,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.081,20.436,5,2,0,0,0,55,100.5,144.485059758123,0.859663747739479,0.8376976224031062,-15.043768168953003
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7358333333333332,2,4,67,0,1,2,1,0,2,2,2,2,31,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.017,3.984,1,4,0,0,0,55,100.85,147.19982651304932,0.8571631650874452,0.8348190987529125,-15.95272128269196
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7458333333333332,2,4,68,0,1,2,1,0,3,2,1,2,31,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.645,7.542,1,1,1,0,0,55,100.5,154.6090675603216,0.8552490559481879,0.8326161710935011,-18.48340154893948
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7561111111111111,2,5,69,0,1,2,2,0,0,1,2,1,32,37,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.694,7.953,3,1,0,0,1,56,104.5481268731046,146.5,0.8532829055438778,0.8303537915850103,-13.899080293700667
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7677777777777778,2,5,70,0,1,2,2,1,0,1,1,1,33,37,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.77,23.829,7,1,0,0,0,56,107.785059758123,146.5,0.851052463995931,0.827787851483933,-12.431417632066005
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7775000000000001,2,5,71,0,1,2,2,2,0,1,1,1,34,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.058,16.829,5,1,0,1,0,56,110.19982651304932,146.85,0.8491949187621574,0.8256513502774352,-11.550938798883646
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.7869444444444444,2,5,72,0,1,2,2,3,0,1,1,1,35,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.731,6.162,1,0,1,0,0,56,117.6090675603216,146.5,0.8473914652632056,0.8235774624773338,-9.000539925217657
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8155555555555556,2,6,73,0,1,3,2,0,0,2,2,1,36,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.792,14.444,4,2,0,0,1,57,121.52133980816691,146.85,0.8419343089236229,0.8173044260218995,-7.578716873223891
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8269444444444445,2,6,74,0,1,3,2,1,0,2,2,2,36,38,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.912,15.237,5,4,0,0,0,57,110.5,150.54812687310462,0.839764707236101,0.8148114949065824,-13.257083884615925
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8402777777777778,2,6,75,0,1,3,2,1,1,2,1,2,36,39,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.786,11.067,3,1,0,0,0,57,110.5,153.485059758123,0.8372266531123785,0.8118959693436004,-14.798737452581088
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.851111111111111,2,6,76,0,1,3,2,1,2,2,1,2,36,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657,0.588,1,0,1,0,0,57,110.5,157.44982651304932,0.835166067497875,0.8095295409251471,-16.44627675561614
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8574999999999999,2,6,77,0,1,3,2,1,3,2,1,2,36,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.537,3.442,1,0,1,0,0,57,110.5,163.6090675603216,0.8339515232820216,0.8081349899939199,-18.519737626288418
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8686111111111111,2,7,78,0,1,3,3,0,0,1,1,1,37,41,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.082,9.059,3,1,0,0,1,58,114.5481268731046,155.5,0.8318404739222117,0.8057115314819209,-13.75154226293166
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,0.8769444444444445,2,7,79,0,1,3,3,1,0,1,1,1,38,41,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.576,11.569,3,1,0,1,0,58,117.485059758123,155.5,0.8302581973887111,0.8038954910154497,-12.26503211222432
