match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1241666666666666,1,2,11,0,0,1,0,1,1,2,1,2,6,5,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.316,19.062,5,0,0,0,0,933,55.5,52.5481268731046,0.9689647788998432,0.958291784884853,1.0429149930015187
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1341666666666666,1,2,12,0,0,1,0,1,2,2,1,2,6,6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.649,38.293,11,0,1,1,0,933,55.8,55.485059758123015,0.9664671023066324,0.9549371138012815,-0.7455717010384263
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1458333333333333,1,2,13,0,0,1,0,1,3,2,2,2,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.448,2.811,1,0,1,1,0,933,55.5,62.521339808166914,0.9635536777613852,0.9510246202871848,-3.541997162541942
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1636111111111111,1,3,14,0,0,1,1,0,0,1,2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.636,3.596,1,4,0,1,1,934,58.7481268731046,56.5,0.9591153813245016,0.9450656544868704,0.8220663746199728
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1741666666666666,1,3,15,0,0,1,1,1,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.204,4.7,1,1,0,0,0,934,61.985059758123015,56.5,0.9564808947454518,0.9415293418255682,2.7373221816985476
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1811111111111111,1,3,16,0,0,1,1,2,0,1,1,1,9,7,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.551,28.756,5,3,0,0,0,934,65.99982651304931,56.5,0.9547480076181292,0.9392036148056258,4.462733099613715
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.1899999999999999,1,3,17,0,0,1,1,3,0,1,2,2,9,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,4.425,2,3,0,0,0,934,58.5,60.2481268731046,0.952530310833258,0.9362276506283208,-0.054892763094661845
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2013888888888889,1,3,18,0,0,1,1,3,1,1,1,2,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.401,7.594,2,4,0,0,0,934,58.85,62.985059758123015,0.9496895735865366,0.9324163606208684,-1.7362755361240767
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2091666666666666,1,3,19,0,0,1,1,3,2,1,1,1,10,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.886,9.848,3,1,1,1,0,934,66.69982651304932,58.5,0.9477500227959852,0.9298146546262324,3.780370761676572
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2391666666666666,1,4,20,0,0,2,1,0,0,2,2,1,11,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.066,5.135,2,3,0,0,1,935,69.98505975812301,58.85,0.9402727197653408,0.91978875612942,5.124203407573396
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2480555555555555,1,4,21,0,0,2,1,1,0,2,2,1,12,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.903,7.377,2,0,0,0,0,935,73.19982651304932,58.85,0.9380584711463344,0.9168211414040464,6.433331726328721
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2627777777777778,1,4,22,0,0,2,1,2,0,2,2,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995,14.719,1,2,0,1,0,935,66.5,61.7481268731046,0.93439247311685,0.911909298011495,2.051738821176746
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2755555555555555,1,4,23,0,0,2,1,2,1,2,1,2,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.002,6.252,1,1,0,1,0,935,66.5,64.98505975812301,0.9312120949798222,0.907649649763439,-0.2443587036717646
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.2825,1,4,24,0,0,2,1,2,2,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.494,32.118,9,4,0,0,0,935,66.5,68.19982651304932,0.9294842106848624,0.905336030367278,-2.4270077286489204
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.3025,1,4,25,0,0,2,1,2,3,2,2,1,13,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.156,3.684,6,0,1,1,0,935,69.74812687310461,62.15,0.9245103035519914,0.8986786032369446,2.5457859609940097
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.321111111111111,1,4,26,0,0,2,1,3,3,2,2,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.549,1.974,1,3,0,0,0,935,67.5,64.74812687310461,0.9198851733579542,0.8924916254128955,-0.4423345050117572
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.3347222222222222,1,4,27,0,0,2,1,3,4,2,2,2,13,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,1.31,1,0,1,1,0,935,67.5,72.88188941012068,0.9165047867457776,0.8879720589211515,-3.9074610242153716
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.3480555555555555,1,5,28,0,0,2,2,0,0,1,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.583,31.185,4,2,0,0,1,936,67.5,76.49982651304931,0.9131952492256676,0.8835492166015537,-5.43545696992223
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.3752777777777777,1,5,29,0,0,2,2,0,1,1,2,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.234,24.195,7,3,0,1,0,936,70.74812687310461,69.5,0.9064442999585318,0.8745337558721735,0.0033861002631131454
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.39,1,5,30,0,0,2,2,1,1,1,1,2,14,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.272,3.795,2,3,0,0,0,936,68.5,73.24812687310461,0.902796817440978,0.8696665698790021,-3.2206863341968126
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.3972222222222222,1,5,31,0,0,2,2,1,2,1,2,1,15,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.602,11.024,3,1,0,0,0,936,72.04812687310461,70.5,0.9010084343908824,0.86728117342924,0.9277030095588715
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4105555555555555,1,5,32,0,0,2,2,2,2,1,2,1,16,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.182,37.703,9,4,0,0,0,936,75.28505975812301,70.5,0.8977084919756865,0.8628814209196533,3.6761456224387428
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4266666666666667,1,5,33,0,0,2,2,3,2,1,1,1,17,16,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.248,59.233,5,0,1,1,0,936,82.82133980816691,70.5,0.8937240698902978,0.8575722783603773,6.962643491318101
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4577777777777778,1,6,34,0,0,3,2,0,0,2,1,1,18,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.613,5.83,2,3,0,0,1,937,86.38188941012068,70.85,0.8860397731666763,0.847343553949213,8.023594293269733
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4661111111111111,1,6,35,0,0,3,2,1,0,2,2,1,19,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.192,3.325,2,1,0,1,0,937,90.02133980816691,70.5,0.8839837536432913,0.8446091669260625,9.560460512041232
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4769444444444444,1,6,36,0,0,3,2,2,0,2,2,2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.905,4.509,1,2,1,0,0,937,78.5,73.74812687310461,0.8813124164825861,0.8410580264892983,2.561825996584843
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4858333333333333,1,6,37,0,0,3,2,2,1,2,1,2,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.23,21.928,7,0,1,0,0,937,78.5,76.98505975812301,0.8791218308192976,0.8381473344056405,-0.31088720852537155
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.4972222222222222,1,6,38,0,0,3,2,2,2,2,1,2,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.764,6.66,1,0,1,0,0,937,78.5,80.19982651304932,0.8763168653975478,0.8344221284807549,-2.7976052760884733
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5027777777777778,1,6,39,0,0,3,2,2,3,2,1,2,19,20,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.258,13.858,3,1,0,1,0,937,78.85,87.60906756032159,0.8749493036103786,0.8326066611077083,-5.72693095483057
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5133333333333333,1,7,40,0,0,3,3,0,0,1,2,2,19,21,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.942,14.886,6,4,0,0,1,938,78.8,92.02133980816691,0.8723522490250819,0.8291604083011455,-7.357292790988745
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5258333333333334,1,7,41,0,0,3,3,0,1,1,1,1,20,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.221,8.965,3,0,1,0,0,938,82.24812687310461,80.5,0.8692790546281115,0.8250847251027749,-0.008588370732169337
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5333333333333333,1,7,42,0,0,3,3,1,1,1,1,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.156,5.342,1,1,1,0,0,938,84.98505975812301,80.5,0.8674363391811779,0.8226421799723489,2.598328684351195
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5397222222222222,1,7,43,0,0,3,3,2,1,1,2,1,22,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.519,19.058,5,2,1,1,0,938,88.19982651304932,80.85,0.8658673405664773,0.820563214147123,4.502064844874235
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5580555555555556,1,7,44,0,0,3,3,3,1,1,1,1,23,21,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.289,10.705,3,1,0,0,0,938,96.4090675603216,80.5,0.8613687550143679,0.8146064371447013,7.430391376591117
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5861111111111111,1,8,45,0,0,4,3,0,0,2,1,2,23,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067,0.78,1,1,0,0,1,939,87.5,84.99812687310461,0.8544956788512192,0.8055172201285874,1.1438405725370007
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.5902777777777778,1,8,46,0,0,4,3,0,1,2,2,2,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.583,28.8,7,1,0,1,0,939,87.85,86.98505975812301,0.853476104993288,0.8041701396843638,-0.6540953761529331
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6080555555555556,1,8,47,0,0,4,3,0,2,2,1,2,23,24,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.608,16.447,5,3,0,0,0,939,87.5,90.99982651304931,0.8491294452331144,0.7984309526782204,-2.591359010737781
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6166666666666667,1,8,48,0,0,4,3,0,3,2,2,1,24,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.655,4.516,2,3,0,0,0,939,91.2481268731046,83.5,0.8470261164304944,0.7956559756316024,1.9633988432340335
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6266666666666667,1,8,49,0,0,4,3,1,3,2,1,1,25,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.542,4.906,2,0,0,0,0,939,93.985059758123,83.85,0.8445852804025119,0.792437541040596,3.7319975373130467
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6341666666666667,1,8,50,0,0,4,3,2,3,2,2,2,25,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.936,5.135,1,3,0,0,0,939,89.85,91.19982651304932,0.8427558962057046,0.7900266564485939,-1.9582842692424967
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6491666666666667,1,9,51,0,0,4,4,0,0,1,1,2,25,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.124,22.245,4,0,1,0,1,940,90.15,94.985059758123,0.8391003752885485,0.7852125660578809,-4.018984026125717
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6577777777777778,1,9,52,0,0,4,4,0,1,1,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.096,17.691,4,3,0,1,0,940,89.5,98.19982651304932,0.8370038215395462,0.7824536135450143,-5.695531938109226
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6719444444444445,1,9,53,0,0,4,4,0,2,1,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.594,13.256,3,3,0,0,0,940,92.7481268731046,91.5,0.833557861485632,0.7779222647462912,-0.3826126217297518
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6805555555555555,1,9,54,0,0,4,4,1,2,1,1,1,27,27,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.655,10.482,3,0,1,0,0,940,96.785059758123,91.5,0.8314652375608768,0.7751725821222971,2.6977273450397115
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6905555555555556,1,9,55,0,0,4,4,2,2,1,1,1,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.907,4.348,1,4,1,0,0,940,99.19982651304932,91.5,0.8290369999753224,0.7719838926937428,4.937260238800457
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.6969444444444445,1,9,56,0,0,4,4,3,2,1,2,1,29,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.266,5.113,1,4,0,0,0,940,106.6090675603216,91.85,0.8274867105716032,0.7699492273647373,7.9880103004526335
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7308333333333333,1,10,57,0,0,5,4,0,0,2,1,2,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.119,9.439,3,0,0,0,1,941,98.5,94.7481268731046,0.8192778910474461,0.7591906254989732,1.8573599463263388
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7374999999999999,1,10,58,0,0,5,4,0,1,2,1,2,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.432,23.838,7,1,0,1,0,941,98.85,97.985059758123,0.8176659625317539,0.7570810345746937,-0.5874000798723598
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7455555555555555,1,10,59,0,0,5,4,0,2,2,1,2,29,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.389,31.761,5,1,1,0,0,941,98.85,101.19982651304932,0.8157195231862165,0.7545350094786447,-2.2678422361225303
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7555555555555555,1,10,60,0,0,5,4,0,3,2,1,1,30,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.272,11.127,4,3,0,0,0,941,102.2481268731046,94.5,0.8133052646241559,0.7513791348741438,1.9722472284160477
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7627777777777778,1,10,61,0,0,5,4,1,3,2,1,1,31,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.933,4.92,2,0,0,0,0,941,105.485059758123,94.5,0.811563032961607,0.7491031661076154,4.118984972812939
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7727777777777778,1,10,62,0,0,5,4,2,3,2,2,1,32,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.773,33.382,12,2,0,0,0,941,108.19982651304932,94.85,0.8091526710762389,0.745956403194808,6.696648012048893
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.79,1,10,63,0,0,5,4,3,3,2,1,2,32,31,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.737,9.21,3,0,1,0,0,941,101.5,98.2481268731046,0.80500689706034,0.7405495962114255,0.22992021282063102
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.7983333333333333,1,10,64,0,0,5,4,3,4,2,1,2,32,32,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36.862,31.295,7,1,0,0,0,941,101.5,106.18188941012068,0.8030033662263384,0.737939202810018,-4.000844054763212
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.8119444444444445,1,11,65,0,0,5,5,0,0,1,2,2,32,33,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.185,1.179,0,4,1,0,1,942,102.5,109.19982651304932,0.7997344751091716,0.7336838098272535,-5.634810161553615
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.8219444444444445,1,11,66,0,0,5,5,0,1,1,2,2,32,34,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.062,24.403,6,2,0,0,0,942,101.5,113.18188941012068,0.7973356744764543,0.7305639900651465,-7.667170199118464
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.836388888888889,1,11,67,0,0,5,5,0,2,1,2,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.131,19.496,5,3,1,1,0,942,104.7481268731046,103.5,0.7938750367328943,0.7260675645452509,-0.747680128432417
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.8502777777777778,1,11,68,0,0,5,5,1,2,1,1,1,34,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.437,19.331,3,3,1,0,0,942,108.285059758123,103.5,0.7905523547823824,0.7217553397279293,2.70390063899927
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.8594444444444445,1,11,69,0,0,5,5,2,2,1,1,1,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.342,1.828,1,1,0,0,0,942,111.19982651304932,103.5,0.7883620261735383,0.7189153908537372,5.546666597823386
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.8669444444444445,1,11,70,0,0,5,5,3,2,1,2,1,36,34,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118,7.685,3,4,0,0,0,942,119.1090675603216,103.5,0.7865715179505722,0.7165954498920764,9.101708303687229
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.9016666666666668,1,12,71,0,0,6,5,0,0,2,1,2,36,35,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.943,9.575,3,1,0,0,1,943,110.5,107.5481268731046,0.7783009681087283,0.7058984970364183,1.6509552190455774
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.9083333333333332,1,12,72,0,0,6,5,0,1,2,1,1,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222,10.345,2,4,0,0,0,943,113.7481268731046,104.5,0.7767166258927204,0.7038529893464767,5.237154229903635
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.915,1,12,73,0,0,6,5,1,1,2,1,1,38,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.456,6.317,2,0,1,0,0,943,116.985059758123,104.85,0.775133462561664,0.7018101945141102,7.859116359824622
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.923611111111111,1,12,74,0,0,6,5,2,1,2,1,2,38,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.444,8.944,3,3,0,1,0,943,112.85,107.7481268731046,0.7730903001811344,0.6991756241197427,1.4535694730047581
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.9319444444444444,1,12,75,0,0,6,5,2,2,2,2,2,38,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.388,27.494,7,4,0,0,0,943,112.5,111.485059758123,0.7711149459509947,0.6966304036838179,-2.9544039952505647
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.9472222222222222,1,12,76,0,0,6,5,2,3,2,2,2,38,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.866,21.446,7,4,0,0,0,943,112.5,118.52133980816691,0.7674983646474889,0.691975411140049,-6.592941088170933
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.966111111111111,1,13,77,0,0,6,6,0,0,1,1,1,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.413,41.737,7,3,0,1,1,944,115.7481268731046,112.5,0.7630358377228523,0.6862404916892944,-0.34115488851445486
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.9777777777777776,1,13,78,0,0,6,6,1,0,2,1,2,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.419,11.794,1,0,0,0,0,944,113.5,115.7481268731046,0.7602845447691251,0.6827097056966561,-3.6674155190741717
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,0.99,1,13,79,0,0,6,6,1,1,2,1,1,40,39,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41.405,58.848,10,0,0,0,0,944,117.2481268731046,113.8,0.7574063625049796,0.6790201997151641,1.2406216235077678
