match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.0994444444444444,1,3,11,0,0,1,1,0,0,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.438,7.279,2,3,0,1,1,552,58.985059758123015,55.5,0.9772703337565724,0.9754175757986862,2.811506031428409
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1041666666666666,1,3,12,0,0,1,1,1,0,2,1,2,5,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968,0.777,1,1,1,0,0,552,54.5,59.9981268731046,0.976191390747773,0.9742507583270046,-1.5532366189077673
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1083333333333333,1,3,13,0,0,1,1,1,1,2,1,2,5,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.542,1,1,0,0,0,552,54.5,63.235059758123015,0.9752394281861324,0.9732212716563532,-3.6476537785224528
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1125,1,3,14,0,0,1,1,1,2,2,2,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.631,3.611,1,0,1,0,0,552,54.5,65.19982651304932,0.9742875105275854,0.9721918417857868,-4.915573405775524
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1244444444444444,1,3,15,0,0,1,1,1,3,2,1,2,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.312,4.642,1,2,0,1,0,552,54.5,72.60906756032159,0.9715589442683829,0.969241143888267,-7.459951834237488
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1511111111111111,1,4,16,0,0,1,2,0,0,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127,5.716,1,1,0,0,1,553,57.7481268731046,64.5,0.9654688507484084,0.962655549527728,-2.4874334773975737
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1566666666666666,1,4,17,0,0,1,2,1,0,1,1,1,7,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.512,9.942,3,0,0,0,0,553,61.485059758123015,64.5,0.9642003889444394,0.96128393985892,-0.42178333760918996
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1638888888888889,1,4,18,0,0,1,2,2,0,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017,4.509,1,0,0,0,0,553,64.19982651304932,64.5,0.9625515616421244,0.9595010661460818,0.8944052483226482
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1699999999999999,1,4,19,0,0,1,2,3,0,1,1,2,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.995,8.466,2,4,0,0,0,553,57.85,67.74812687310461,0.9611565589619312,0.9579926816402368,-2.9427370006123894
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1769444444444444,1,4,20,0,0,1,2,3,1,1,1,1,9,11,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.046,46.277,13,1,0,1,0,553,65.99982651304931,65.5,0.9595715127101452,0.956278841125348,1.0023606959609541
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1911111111111111,1,5,21,0,0,2,2,0,0,2,1,2,9,12,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.266,15.603,5,0,1,0,1,554,63.5,69.54812687310461,0.9563386577552204,0.9527834150854876,-2.276680809659525
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.1974999999999999,1,5,22,0,0,2,2,0,1,2,2,1,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.136,15.074,4,4,0,1,0,554,67.04812687310461,66.5,0.9548809986086304,0.95120741959551,0.7829351755105847
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.2066666666666666,1,5,23,0,0,2,2,1,1,2,2,1,11,12,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.153,11.442,4,1,0,0,0,554,70.48505975812301,66.8,0.9527899117208778,0.948946634956358,2.6167181769357737
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.2177777777777778,1,5,24,0,0,2,2,2,1,2,1,2,11,13,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.728,10.783,3,0,0,0,0,554,65.5,70.54812687310461,0.9502558173240456,0.9462069934661688,-1.8088916632145358
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.2247222222222222,1,5,25,0,0,2,2,2,2,2,1,2,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013,4.482,1,1,0,0,0,554,65.5,72.98505975812301,0.948672331419165,0.9444951260613432,-3.8844000520135005
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.2297222222222222,1,5,26,0,0,2,2,2,3,2,1,2,11,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.876,15.237,3,0,1,0,0,554,65.5,80.82133980816691,0.9475323808876696,0.9432627829698436,-7.204263182186884
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.2583333333333333,1,6,27,0,0,2,3,0,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.631,12.104,3,1,0,0,1,555,68.74812687310461,74.85,0.941012049567448,0.9362144794464468,-2.7325788476639223
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.27,1,6,28,0,0,2,3,1,0,1,2,1,13,15,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,37.223,35.455,9,0,1,0,0,555,72.78505975812301,74.5,0.9383546859556476,0.9333421992724172,-0.3332410000214232
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.285,1,6,29,0,0,2,3,2,0,1,2,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.118,9.176,1,4,0,0,0,555,75.19982651304932,74.85,0.934939364570882,0.9296508969143312,0.8599986356358383
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.295,1,6,30,0,0,2,3,3,0,1,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.203,7.884,1,0,1,1,0,555,82.60906756032159,74.5,0.9326633251781316,0.9271910923061268,3.5061003691264383
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3038888888888889,1,7,31,0,0,3,3,0,0,2,2,2,15,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.701,46.853,13,4,0,0,1,556,74.5,78.24812687310461,0.9306407664949128,0.9250053417483876,-1.5826632525911593
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3186111111111111,1,7,32,0,0,3,3,0,1,2,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,3.66,1,3,0,0,0,556,74.5,80.98505975812301,0.9272921655222546,0.921386787016148,-3.1836300600685687
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3266666666666666,1,7,33,0,0,3,3,0,2,2,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.805,10.567,2,4,0,0,0,556,77.74812687310461,77.14999999999999,0.9254606009100114,0.9194076934307222,0.10726933902157969
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3341666666666666,1,7,34,0,0,3,3,1,2,2,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35.948,28.273,7,1,0,0,0,556,75.5,80.04812687310461,0.9237558027923954,0.917565659788076,-2.5313320538448583
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3424999999999999,1,7,35,0,0,3,3,1,3,2,1,2,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327,2.835,1,1,1,0,0,556,75.5,87.38188941012068,0.9218621057739708,0.9155196166693192,-5.205399162009142
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3780555555555555,1,8,36,0,0,3,4,0,0,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,4.699,1,3,0,1,1,557,78.74812687310461,83.5,0.9137888300821936,0.9067980417862754,-1.6839564782503218
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3836111111111111,1,8,37,0,0,3,4,1,0,1,1,1,18,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.127,9.493,3,4,0,1,0,557,81.98505975812301,83.85,0.9125283756121292,0.9054365523149164,0.05973731444836927
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.39,1,8,38,0,0,3,4,2,0,1,2,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.406,3.946,1,2,1,0,0,557,85.19982651304932,83.5,0.9110791993930812,0.9038712769279768,1.6477874078132388
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.3986111111111111,1,8,39,0,0,3,4,3,0,1,1,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.014,6.034,1,1,0,1,0,557,92.6090675603216,83.5,0.9091265584852108,0.901762311349394,4.089968931159078
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4227777777777778,1,9,40,0,0,4,4,0,0,2,1,2,20,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679,0.438,1,1,0,0,1,558,84.5,87.99812687310461,0.9036503445014008,0.8958483722571331,-1.4533873312146017
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.435,1,9,41,0,0,4,4,0,1,2,1,1,21,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,33.005,31.819,4,0,1,0,0,558,88.04812687310461,84.5,0.9008829632798478,0.8928601898844123,1.8864276550424997
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4438888888888889,1,9,42,0,0,4,4,1,1,2,2,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.178,4.38,1,4,0,1,0,558,85.5,87.74812687310461,0.8988712824784291,0.8906881782777438,-1.424676471449846
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4569444444444444,1,9,43,0,0,4,4,1,2,2,1,2,21,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,0.947,1,1,0,1,0,558,85.5,91.485059758123,0.8959181295209233,0.8874999335517734,-3.504008790542242
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4611111111111111,1,9,44,0,0,4,4,1,3,2,1,2,21,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.918,12.846,3,1,0,0,0,558,85.5,98.82133980816693,0.8949760175612125,0.8864828928460581,-6.086170313274749
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4897222222222222,1,10,45,0,0,4,5,0,0,1,1,2,21,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.246,5.553,2,3,0,0,1,559,85.85,102.38188941012068,0.8885120264433621,0.8795057467574742,-7.446712201039144
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.4958333333333333,1,10,46,0,0,4,5,0,1,1,1,1,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.712,5.195,1,1,0,0,0,559,88.74812687310461,93.5,0.8871325709933572,0.8780170001323226,-2.093511390223421
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5027777777777778,1,10,47,0,0,4,5,1,1,1,2,1,23,24,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,45.61,41.164,11,2,0,0,0,559,92.785059758123,93.5,0.8855655362355529,0.8763259089769752,0.4080113893564229
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5191666666666667,1,10,48,0,0,4,5,2,1,1,1,1,24,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.868,14.641,3,0,0,1,0,559,95.19982651304932,94.15,0.881869604835999,0.8723377978372023,1.8111853947138459
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5275000000000001,1,10,49,0,0,4,5,3,1,1,2,2,24,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.863,3.218,0,3,1,0,0,559,89.5,96.7481268731046,0.879991565552014,0.8703115184761993,-2.169100413524836
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5372222222222223,1,10,50,0,0,4,5,3,2,1,2,2,24,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.395,1.778,0,1,1,0,0,559,89.5,99.985059758123,0.877801605715457,0.8679488953094279,-4.719305504184784
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5475,1,10,51,0,0,4,5,3,3,1,1,2,24,27,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68.407,63.676,16,1,0,0,0,559,88.5,103.99982651304931,0.8754877988501412,0.8654528960362553,-7.242379472369278
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5638888888888889,1,10,52,0,0,4,5,3,4,1,1,1,25,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.89,1.049,1,1,0,0,0,559,92.9981268731046,99.0,0.8718010246432542,0.8614763311241127,-2.2827604864452717
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5716666666666667,1,10,53,0,0,4,5,4,4,1,2,2,25,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.377,31.823,10,4,0,0,0,559,89.85,99.7481268731046,0.8700526016618154,0.8595907013773422,-4.714646286236377
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.5869444444444445,1,10,54,0,0,4,5,4,5,1,1,1,26,28,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,20.826,23.442,5,4,0,0,0,559,93.5481268731046,100.0,0.8666205608810155,0.8558897618487943,-2.0182126686784505
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6024999999999999,1,10,55,0,0,4,5,5,5,1,2,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.977,5.097,1,3,0,1,0,559,95.985059758123,97.5,0.8631294036043574,0.8521256707016028,0.7758381276914549
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6147222222222222,1,10,56,0,0,4,5,6,5,1,1,1,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.601,4.872,1,0,1,1,0,559,103.52133980816691,97.5,0.8603887302432495,0.849171167218399,4.185506923391923
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6236111111111111,1,11,57,0,0,5,5,0,0,2,1,2,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.924,2.363,1,4,0,0,1,560,97.5,100.7481268731046,0.8583968534200872,0.8470241254129509,-0.823324387045585
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6283333333333334,1,11,58,0,0,5,5,0,1,2,1,1,29,29,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.824,22.479,8,1,0,1,0,560,101.5481268731046,98.5,0.8573391339872003,0.8458840952329425,2.2903597309378068
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6366666666666666,1,11,59,0,0,5,5,1,1,2,2,2,29,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.677,6.583,1,4,0,1,0,560,98.85,101.7481268731046,0.8554733663474529,0.8438732797178123,-1.5245998112857264
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6452777777777777,1,11,60,0,0,5,5,1,2,2,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.756,6.845,1,2,0,0,0,560,98.5,105.285059758123,0.8535464856483724,0.8417967958566059,-3.932162553698756
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6572222222222223,1,11,61,0,0,5,5,1,3,2,1,1,30,31,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.196,27.1,8,3,0,1,0,560,102.2481268731046,100.5,0.8508755575029862,0.8389188305781683,0.2391461617222284
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6663888888888889,1,11,62,0,0,5,5,2,3,2,2,2,30,32,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.711,10.761,3,3,0,1,0,560,100.15,108.19982651304932,0.8488272480953571,0.8367120132599232,-4.545868070743708
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.6969444444444445,1,12,63,0,0,5,6,0,0,1,2,2,30,33,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.109,21.874,6,4,0,0,1,561,99.5,112.485059758123,0.8420090137613487,0.8293678647770311,-6.446770048792587
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7091666666666666,1,12,64,0,0,5,6,0,1,1,2,1,31,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.726,9.195,3,2,0,1,0,561,102.7481268731046,107.85,0.8392858946738854,0.8264354573771374,-2.310546169838311
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7316666666666667,1,12,65,0,0,5,6,1,1,1,2,1,32,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.239,28.335,9,2,0,1,0,561,105.985059758123,107.85,0.8342793008971413,0.8210452370304163,0.006139012756459561
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7447222222222222,1,12,66,0,0,5,6,2,1,1,2,2,32,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.194,1.874,0,4,1,0,0,561,102.5,110.7481268731046,0.8313781345315141,0.8179224744793738,-3.4294651455258727
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7566666666666667,1,12,67,0,0,5,6,2,2,1,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.551,12.786,3,4,0,0,0,561,105.0481268731046,108.5,0.8287264313796937,0.8150686910194667,-0.2468649378869423
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.765,1,12,68,0,0,5,6,3,2,1,1,1,34,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.537,5.776,1,0,1,0,0,561,112.38188941012068,108.5,0.8268778719291963,0.8130795216474201,3.420710773571022
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7730555555555556,1,13,69,0,0,6,6,0,0,2,2,2,34,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.061,7.553,1,4,0,0,1,562,108.5,112.0481268731046,0.8250920896578062,0.8111581136187073,-0.8996048989767989
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7838888888888889,1,13,70,0,0,6,6,0,1,1,1,1,35,35,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.66,18.06,5,3,0,0,0,562,112.5481268731046,109.5,0.8226923356386142,0.8085764315872633,2.2695679570219554
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.7930555555555555,1,13,71,0,0,6,6,1,1,1,2,2,35,36,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.906,24.309,6,4,0,0,0,562,109.8,113.2481268731046,0.8206634188707702,0.8063939968264695,-1.6810001120384335
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8063888888888889,1,13,72,0,0,6,6,1,2,2,2,2,35,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.229,4.4,1,2,0,0,0,562,109.85,115.985059758123,0.8177149927939836,0.8032229691521877,-3.6555764879235264
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8158333333333334,1,13,73,0,0,6,6,1,3,2,1,2,35,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083,2.574,1,1,0,0,0,562,109.5,120.44982651304932,0.8156285026559243,0.8009793085227864,-5.478745694830405
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8225,1,13,74,0,0,6,6,1,4,1,2,2,35,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.188,31.943,8,1,0,0,0,562,109.85,122.38188941012068,0.814156684785555,0.7993968018032773,-5.402594830995504
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8416666666666667,1,13,75,0,0,6,6,1,5,1,1,2,35,40,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.809,13.593,2,3,1,1,0,562,110.15,125.52133980816691,0.8099298725380513,0.7948529488415201,-5.944729837895634
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8491666666666667,1,13,76,0,0,6,6,1,6,2,2,1,36,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.826,5.783,2,3,0,0,0,562,112.7481268731046,114.85,0.8082778093913334,0.7930773121790348,-1.250660809864581
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,0.8655555555555555,1,13,77,0,0,6,6,2,6,2,2,1,37,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.39,8.806,2,1,0,0,0,562,115.985059758123,114.8,0.804671535906886,0.7892019722067704,0.026495508438377724
